NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_MAP_KINASE_KINASE_ACTIVITY	GOMF_MAP_KINASE_KINASE_ACTIVITY		18	-0.33263937	-0.97425604	0.52371544	0.93715113	1.0	2303	tags=22%, list=8%, signal=24%	
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY	GOMF_PHOSPHATASE_REGULATOR_ACTIVITY		99	-0.2220813	-0.97118735	0.50870407	0.9376777	1.0	5812	tags=28%, list=20%, signal=35%	
GOMF_SIGNAL_SEQUENCE_BINDING	GOMF_SIGNAL_SEQUENCE_BINDING		46	-0.24277975	-0.9676254	0.5222672	0.9393347	1.0	1865	tags=13%, list=7%, signal=14%	
GOMF_HISTONE_MODIFYING_ACTIVITY	GOMF_HISTONE_MODIFYING_ACTIVITY		201	-0.1888164	-0.9639231	0.5310621	0.94156075	1.0	6561	tags=26%, list=23%, signal=33%	
GOMF_PROTEASOME_BINDING	GOMF_PROTEASOME_BINDING		17	-0.3137072	-0.96129715	0.49902534	0.9407713	1.0	2404	tags=18%, list=8%, signal=19%	
GOMF_MRNA_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY	GOMF_MRNA_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY		15	-0.3083515	-0.9578112	0.5450734	0.94229025	1.0	4322	tags=27%, list=15%, signal=31%	
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY		54	-0.20733446	-0.95450354	0.5705522	0.9432446	1.0	10599	tags=48%, list=37%, signal=77%	
GOMF_ADENYLATE_CYCLASE_ACTIVITY	GOMF_ADENYLATE_CYCLASE_ACTIVITY		15	-0.32512826	-0.95327204	0.51458335	0.93853664	1.0	5997	tags=27%, list=21%, signal=34%	
GOMF_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY	GOMF_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY		16	-0.32253936	-0.95314837	0.5281125	0.9311613	1.0	8292	tags=50%, list=29%, signal=71%	
GOMF_POLY_PYRIMIDINE_TRACT_BINDING	GOMF_POLY_PYRIMIDINE_TRACT_BINDING		28	-0.28015438	-0.9505641	0.52371544	0.93049216	1.0	4546	tags=25%, list=16%, signal=30%	
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY		68	-0.23240034	-0.9490548	0.54747474	0.9271044	1.0	5508	tags=22%, list=19%, signal=27%	
GOMF_SUMO_TRANSFERASE_ACTIVITY	GOMF_SUMO_TRANSFERASE_ACTIVITY		25	-0.24851361	-0.94389737	0.5671937	0.93352026	1.0	5096	tags=20%, list=18%, signal=24%	
GOMF_14_3_3_PROTEIN_BINDING	GOMF_14_3_3_PROTEIN_BINDING		32	-0.25504956	-0.94075865	0.5331992	0.93440795	1.0	7902	tags=41%, list=28%, signal=56%	
GOMF_P_TYPE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_P_TYPE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	-0.27146205	-0.94012207	0.5875251	0.92861414	1.0	2341	tags=19%, list=8%, signal=21%	
GOMF_MONOATOMIC_ANION_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	GOMF_MONOATOMIC_ANION_MONOATOMIC_CATION_SYMPORTER_ACTIVITY		23	-0.28332388	-0.9385804	0.53955376	0.92558205	1.0	1917	tags=13%, list=7%, signal=14%	
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY	GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY		20	-0.26777604	-0.9360474	0.5529412	0.9244233	1.0	6853	tags=40%, list=24%, signal=53%	
GOMF_TRANSLATION_REPRESSOR_ACTIVITY	GOMF_TRANSLATION_REPRESSOR_ACTIVITY		85	-0.2335337	-0.93451285	0.5604839	0.92120373	1.0	9260	tags=44%, list=33%, signal=64%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA		25	-0.31702015	-0.9302488	0.57438016	0.9251364	1.0	5241	tags=28%, list=18%, signal=34%	
GOMF_ATP_HYDROLYSIS_ACTIVITY	GOMF_ATP_HYDROLYSIS_ACTIVITY		405	-0.17184529	-0.91978073	0.5784114	0.9442963	1.0	5658	tags=20%, list=20%, signal=25%	
GOMF_GLUTAMATE_RECEPTOR_BINDING	GOMF_GLUTAMATE_RECEPTOR_BINDING		41	-0.25445434	-0.9194873	0.57	0.93786067	1.0	7436	tags=39%, list=26%, signal=53%	
GOMF_MRNA_BINDING	GOMF_MRNA_BINDING		349	-0.16996396	-0.91438895	0.5864979	0.9432165	1.0	7138	tags=26%, list=25%, signal=34%	
GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING	GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING		59	-0.21131141	-0.9140864	0.57459676	0.936933	1.0	5047	tags=22%, list=18%, signal=27%	
GOMF_ENDONUCLEASE_ACTIVITY	GOMF_ENDONUCLEASE_ACTIVITY		119	-0.20679797	-0.91275215	0.5586481	0.9334311	1.0	4742	tags=20%, list=17%, signal=24%	
GOMF_BETA_CATENIN_BINDING	GOMF_BETA_CATENIN_BINDING		82	-0.2033902	-0.9075359	0.622093	0.9396117	1.0	3907	tags=20%, list=14%, signal=23%	
GOMF_NADP_BINDING	GOMF_NADP_BINDING		53	-0.20798163	-0.9053689	0.6527197	0.93798995	1.0	4923	tags=25%, list=17%, signal=30%	
GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY	GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY		63	-0.19361691	-0.9043004	0.59417474	0.933906	1.0	7068	tags=32%, list=25%, signal=42%	
GOMF_DEATH_RECEPTOR_BINDING	GOMF_DEATH_RECEPTOR_BINDING		19	-0.23784657	-0.90210885	0.5920502	0.932474	1.0	4581	tags=26%, list=16%, signal=31%	
GOMF_NUCLEAR_ANDROGEN_RECEPTOR_BINDING	GOMF_NUCLEAR_ANDROGEN_RECEPTOR_BINDING		25	-0.2742578	-0.8987033	0.5647969	0.93411076	1.0	8009	tags=44%, list=28%, signal=61%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		76	-0.20441204	-0.89655507	0.689243	0.9323027	1.0	5798	tags=26%, list=20%, signal=33%	
GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_MODIFYING_ACTIVITY	GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_MODIFYING_ACTIVITY		17	-0.35747564	-0.8953412	0.6138996	0.92849094	1.0	5510	tags=35%, list=19%, signal=44%	
GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING		24	-0.23617773	-0.89448065	0.6192385	0.924048	1.0	1865	tags=13%, list=7%, signal=13%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY		17	-0.29215392	-0.8922129	0.5946502	0.92287964	1.0	5135	tags=24%, list=18%, signal=29%	
GOMF_KINESIN_BINDING	GOMF_KINESIN_BINDING		44	-0.21700075	-0.89120394	0.6680412	0.91891193	1.0	2614	tags=16%, list=9%, signal=17%	
GOMF_ACTIN_MONOMER_BINDING	GOMF_ACTIN_MONOMER_BINDING		29	-0.23023862	-0.88912046	0.65344465	0.9173411	1.0	3448	tags=17%, list=12%, signal=20%	
GOMF_U6_SNRNA_BINDING	GOMF_U6_SNRNA_BINDING		16	-0.37989798	-0.8876083	0.61276597	0.91464895	1.0	2045	tags=19%, list=7%, signal=20%	
GOMF_3_5_EXONUCLEASE_ACTIVITY	GOMF_3_5_EXONUCLEASE_ACTIVITY		56	-0.21569917	-0.88732195	0.6166329	0.90914965	1.0	7521	tags=27%, list=26%, signal=36%	
GOMF_CIS_TRANS_ISOMERASE_ACTIVITY	GOMF_CIS_TRANS_ISOMERASE_ACTIVITY		46	-0.205787	-0.88278806	0.69278353	0.9129747	1.0	5280	tags=24%, list=19%, signal=29%	
GOMF_MAP_KINASE_ACTIVITY	GOMF_MAP_KINASE_ACTIVITY		15	-0.26772615	-0.882748	0.6502947	0.90700096	1.0	2222	tags=13%, list=8%, signal=14%	
GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE	GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE		19	-0.34001258	-0.8641389	0.625	0.9420884	1.0	6737	tags=37%, list=24%, signal=48%	
GOMF_NUCLEASE_ACTIVITY	GOMF_NUCLEASE_ACTIVITY		205	-0.17782521	-0.85977757	0.63709676	0.9455209	1.0	4742	tags=18%, list=17%, signal=22%	
GOMF_ALPHA_ACTININ_BINDING	GOMF_ALPHA_ACTININ_BINDING		26	-0.27520016	-0.8594065	0.6924565	0.9401591	1.0	4485	tags=27%, list=16%, signal=32%	
GOMF_CHANNEL_REGULATOR_ACTIVITY	GOMF_CHANNEL_REGULATOR_ACTIVITY		124	-0.1765132	-0.85913324	0.721519	0.9347133	1.0	4674	tags=18%, list=16%, signal=21%	
GOMF_RNA_ENDONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_RNA_ENDONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS		30	-0.27332118	-0.85834134	0.6237006	0.93024695	1.0	11416	tags=53%, list=40%, signal=89%	
GOMF_P53_BINDING	GOMF_P53_BINDING		65	-0.19712661	-0.8529611	0.6976744	0.9358012	1.0	6398	tags=26%, list=23%, signal=34%	
GOMF_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MICROTUBULE_MOTOR_ACTIVITY		66	-0.23039925	-0.8398268	0.65483236	0.9570733	1.0	9120	tags=41%, list=32%, signal=60%	
GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY		18	-0.24618343	-0.83526987	0.68356997	0.96042794	1.0	17	tags=6%, list=0%, signal=6%	
GOMF_EXONUCLEASE_ACTIVITY	GOMF_EXONUCLEASE_ACTIVITY		84	-0.18963787	-0.8307553	0.69450104	0.963315	1.0	7759	tags=27%, list=27%, signal=38%	
GOMF_MONOOXYGENASE_ACTIVITY	GOMF_MONOOXYGENASE_ACTIVITY		95	-0.20595938	-0.830743	0.8392484	0.9573507	1.0	8809	tags=42%, list=31%, signal=61%	
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY		85	-0.17790093	-0.8300843	0.7663934	0.95264983	1.0	6303	tags=22%, list=22%, signal=29%	
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY	GOMF_PROTEIN_DEMETHYLASE_ACTIVITY		30	-0.22900078	-0.829662	0.6888889	0.94761664	1.0	11354	tags=60%, list=40%, signal=100%	
GOMF_ISOPRENOID_BINDING	GOMF_ISOPRENOID_BINDING		34	-0.240713	-0.8257178	0.7444668	0.9496264	1.0	8121	tags=35%, list=29%, signal=49%	
GOMF_CARBOHYDRATE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	GOMF_CARBOHYDRATE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY		16	-0.24102947	-0.8185749	0.76458335	0.9578426	1.0	4674	tags=25%, list=16%, signal=30%	
GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY	GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY		22	-0.23543538	-0.81723166	0.71850395	0.95470876	1.0	4440	tags=23%, list=16%, signal=27%	
GOMF_FLOPPASE_ACTIVITY	GOMF_FLOPPASE_ACTIVITY		16	-0.28805336	-0.81683433	0.6904277	0.94974476	1.0	17	tags=6%, list=0%, signal=6%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING		19	-0.26113784	-0.8151387	0.7439294	0.94724125	1.0	4091	tags=26%, list=14%, signal=31%	
GOMF_RNA_POLYMERASE_ACTIVITY	GOMF_RNA_POLYMERASE_ACTIVITY		33	-0.21403208	-0.8134953	0.70621467	0.9445871	1.0	4204	tags=15%, list=15%, signal=18%	
GOMF_CYTOSKELETAL_MOTOR_ACTIVITY	GOMF_CYTOSKELETAL_MOTOR_ACTIVITY		107	-0.19489194	-0.80854267	0.768	0.94814503	1.0	7832	tags=33%, list=28%, signal=45%	
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING		53	-0.21008813	-0.80725527	0.67291665	0.9449386	1.0	5047	tags=23%, list=18%, signal=27%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA		130	-0.23143844	-0.8043287	0.6526104	0.94483906	1.0	9117	tags=37%, list=32%, signal=54%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN		39	-0.24447452	-0.80353594	0.7657841	0.94083685	1.0	10060	tags=54%, list=35%, signal=83%	
GOMF_HISTONE_H3K4_METHYLTRANSFERASE_ACTIVITY	GOMF_HISTONE_H3K4_METHYLTRANSFERASE_ACTIVITY		18	-0.24615416	-0.7955502	0.73062015	0.94961125	1.0	10757	tags=50%, list=38%, signal=80%	
GOMF_MRNA_3_UTR_BINDING	GOMF_MRNA_3_UTR_BINDING		128	-0.16345	-0.7952254	0.7936842	0.9447884	1.0	7138	tags=26%, list=25%, signal=34%	
GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		34	-0.24927992	-0.787978	0.752	0.95189184	1.0	5822	tags=29%, list=21%, signal=37%	
GOMF_BHLH_TRANSCRIPTION_FACTOR_BINDING	GOMF_BHLH_TRANSCRIPTION_FACTOR_BINDING		25	-0.22655219	-0.7865411	0.76861167	0.94876295	1.0	4435	tags=24%, list=16%, signal=28%	
GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS		60	-0.1832825	-0.7861982	0.791498	0.94397175	1.0	7759	tags=30%, list=27%, signal=41%	
GOMF_LIPID_KINASE_ACTIVITY	GOMF_LIPID_KINASE_ACTIVITY		41	-0.20142412	-0.7778577	0.7782101	0.95234984	1.0	5428	tags=24%, list=19%, signal=30%	
GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING	GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING		25	-0.23592259	-0.76873386	0.7677419	0.9620059	1.0	4091	tags=24%, list=14%, signal=28%	
GOMF_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY	GOMF_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY		16	-0.29652992	-0.76401293	0.72267205	0.9640144	1.0	4711	tags=25%, list=17%, signal=30%	
GOMF_PRE_MRNA_5_SPLICE_SITE_BINDING	GOMF_PRE_MRNA_5_SPLICE_SITE_BINDING		18	-0.3050218	-0.7596486	0.73155737	0.9655729	1.0	2954	tags=17%, list=10%, signal=19%	
GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING	GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING		19	-0.30157992	-0.7581824	0.75510204	0.9625748	1.0	1019	tags=11%, list=4%, signal=11%	
GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY		17	-0.2524982	-0.7579616	0.76653695	0.95764905	1.0	6479	tags=29%, list=23%, signal=38%	
GOMF_FLIPPASE_ACTIVITY	GOMF_FLIPPASE_ACTIVITY		15	-0.25080177	-0.75635546	0.766	0.95478374	1.0	17	tags=7%, list=0%, signal=7%	
GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY		21	-0.25102848	-0.75531924	0.69061875	0.9513531	1.0	4195	tags=14%, list=15%, signal=17%	
GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		29	-0.217951	-0.7544701	0.8171206	0.94748527	1.0	5510	tags=24%, list=19%, signal=30%	
GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY		34	-0.1947922	-0.75283545	0.8989899	0.94484687	1.0	2368	tags=12%, list=8%, signal=13%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA		394	-0.17588857	-0.75145096	0.72088355	0.941883	1.0	11609	tags=43%, list=41%, signal=72%	
GOMF_RRNA_BINDING	GOMF_RRNA_BINDING		38	-0.23649171	-0.74626565	0.74493927	0.9441049	1.0	13160	tags=66%, list=46%, signal=122%	
GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE	GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE		37	-0.20474991	-0.7367374	0.8674699	0.95226264	1.0	1841	tags=11%, list=6%, signal=12%	
GOMF_LIGASE_ACTIVITY	GOMF_LIGASE_ACTIVITY		165	-0.15670502	-0.7325682	0.8108108	0.95300937	1.0	10678	tags=41%, list=38%, signal=65%	
GOMF_DNA_POLYMERASE_ACTIVITY	GOMF_DNA_POLYMERASE_ACTIVITY		31	-0.188959	-0.7306612	0.8522954	0.9505985	1.0	8402	tags=32%, list=30%, signal=46%	
GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING	GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING		30	-0.20387319	-0.7240708	0.8378378	0.95390373	1.0	3437	tags=13%, list=12%, signal=15%	
GOMF_RECEPTOR_ANTAGONIST_ACTIVITY	GOMF_RECEPTOR_ANTAGONIST_ACTIVITY		15	-0.25739375	-0.71070683	0.8556485	0.9656879	1.0	6719	tags=33%, list=24%, signal=44%	
GOMF_SUMO_BINDING	GOMF_SUMO_BINDING		17	-0.24357203	-0.70944643	0.7871486	0.96235627	1.0	6908	tags=35%, list=24%, signal=47%	
GOMF_METAL_CATION_PROTON_ANTIPORTER_ACTIVITY	GOMF_METAL_CATION_PROTON_ANTIPORTER_ACTIVITY		24	-0.21659109	-0.70849085	0.8612717	0.95860946	1.0	11877	tags=67%, list=42%, signal=115%	
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING		180	-0.13235542	-0.6978843	0.890873	0.96595454	1.0	11366	tags=42%, list=40%, signal=69%	
GOMF_OXYGEN_BINDING	GOMF_OXYGEN_BINDING		34	-0.20612891	-0.6978689	0.8699809	0.9611262	1.0	8303	tags=44%, list=29%, signal=62%	
GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		18	-0.213697	-0.6929648	0.8693069	0.9619488	1.0	5150	tags=22%, list=18%, signal=27%	
GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY	GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY		15	-0.2233418	-0.68943554	0.85882354	0.9610144	1.0	1633	tags=13%, list=6%, signal=14%	
GOMF_TRANSLATION_REGULATOR_ACTIVITY	GOMF_TRANSLATION_REGULATOR_ACTIVITY		182	-0.1452782	-0.6836891	0.89352816	0.9623651	1.0	9260	tags=32%, list=33%, signal=47%	
GOMF_NF_KAPPAB_BINDING	GOMF_NF_KAPPAB_BINDING		29	-0.16350894	-0.67807764	0.9192913	0.96304977	1.0	7918	tags=28%, list=28%, signal=38%	
GOMF_TRNA_BINDING	GOMF_TRNA_BINDING		77	-0.20991261	-0.67068994	0.78600824	0.96539706	1.0	7011	tags=26%, list=25%, signal=34%	
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY		39	-0.1575296	-0.65760875	0.9392713	0.972727	1.0	10110	tags=38%, list=36%, signal=60%	
GOMF_HISTONE_KINASE_ACTIVITY	GOMF_HISTONE_KINASE_ACTIVITY		20	-0.2165867	-0.6529319	0.8449612	0.9718805	1.0	2222	tags=15%, list=8%, signal=16%	
GOMF_POLY_PURINE_TRACT_BINDING	GOMF_POLY_PURINE_TRACT_BINDING		31	-0.17582199	-0.6500655	0.88391036	0.969726	1.0	1660	tags=10%, list=6%, signal=10%	
GOMF_ADRENERGIC_RECEPTOR_BINDING	GOMF_ADRENERGIC_RECEPTOR_BINDING		17	-0.2206885	-0.6475079	0.91322315	0.9673302	1.0	8112	tags=41%, list=29%, signal=58%	
GOMF_EPHRIN_RECEPTOR_BINDING	GOMF_EPHRIN_RECEPTOR_BINDING		26	-0.20321591	-0.64420897	0.8618557	0.9655537	1.0	402	tags=8%, list=1%, signal=8%	
GOMF_GABA_RECEPTOR_ACTIVITY	GOMF_GABA_RECEPTOR_ACTIVITY		18	-0.20945449	-0.63850814	0.91268194	0.96536547	1.0	10887	tags=56%, list=38%, signal=90%	
GOMF_RETINOIC_ACID_BINDING	GOMF_RETINOIC_ACID_BINDING		21	-0.2215107	-0.63583755	0.9281314	0.96291107	1.0	4129	tags=19%, list=15%, signal=22%	
GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY		26	-0.17431362	-0.62648225	0.9577167	0.9656289	1.0	4652	tags=15%, list=16%, signal=18%	
GOMF_RNA_EXONUCLEASE_ACTIVITY	GOMF_RNA_EXONUCLEASE_ACTIVITY		44	-0.1487809	-0.60646737	0.9466119	0.9745347	1.0	7260	tags=25%, list=26%, signal=34%	
GOMF_SIALYLTRANSFERASE_ACTIVITY	GOMF_SIALYLTRANSFERASE_ACTIVITY		20	-0.1667503	-0.60249144	0.9590164	0.9723899	1.0	10834	tags=45%, list=38%, signal=73%	
GOMF_SINGLE_STRANDED_RNA_BINDING	GOMF_SINGLE_STRANDED_RNA_BINDING		84	-0.1348923	-0.5944298	0.9493671	0.97250134	1.0	11657	tags=48%, list=41%, signal=81%	
GOMF_RIBOSOMAL_LARGE_SUBUNIT_BINDING	GOMF_RIBOSOMAL_LARGE_SUBUNIT_BINDING		15	-0.19179715	-0.5858502	0.9311741	0.97276306	1.0	11396	tags=53%, list=40%, signal=89%	
GOMF_RNA_NUCLEASE_ACTIVITY	GOMF_RNA_NUCLEASE_ACTIVITY		122	-0.12419967	-0.5492514	0.98367345	0.9847552	1.0	7443	tags=25%, list=26%, signal=33%	
GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY		48	-0.14087544	-0.5268591	0.9577167	0.9879765	1.0	4919	tags=17%, list=17%, signal=20%	
GOMF_PROLINE_RICH_REGION_BINDING	GOMF_PROLINE_RICH_REGION_BINDING		17	-0.15867823	-0.49397513	0.9859438	0.9918466	1.0	12342	tags=53%, list=43%, signal=94%	
GOMF_SNORNA_BINDING	GOMF_SNORNA_BINDING		32	-0.1698149	-0.49123457	0.93333334	0.9878329	1.0	11351	tags=44%, list=40%, signal=73%	
