NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_KINASE_REGULATOR_ACTIVITY	GOMF_KINASE_REGULATOR_ACTIVITY		247	0.29408365	1.4948927	0.030947777	0.20567566	0.996	3079	tags=18%, list=11%, signal=20%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		18	0.46803722	1.4941387	0.060728744	0.20506823	0.996	422	tags=17%, list=1%, signal=17%	
GOMF_ICOSANOID_RECEPTOR_ACTIVITY	GOMF_ICOSANOID_RECEPTOR_ACTIVITY		15	0.5388653	1.4907676	0.09001957	0.2077753	0.996	6950	tags=60%, list=24%, signal=79%	
GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		24	0.5033016	1.4901968	0.088	0.20685764	0.996	1653	tags=29%, list=6%, signal=31%	
GOMF_PROTEIN_FOLDING_CHAPERONE_BINDING	GOMF_PROTEIN_FOLDING_CHAPERONE_BINDING		128	0.3025569	1.4869312	0.04255319	0.20945853	0.997	6377	tags=30%, list=22%, signal=38%	
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY		72	0.3831762	1.481303	0.019267824	0.21574765	0.999	5397	tags=36%, list=19%, signal=44%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS		129	0.3326001	1.4794328	0.017441861	0.21657833	0.999	6176	tags=33%, list=22%, signal=42%	
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING		22	0.42805484	1.4744263	0.06042885	0.22156686	0.999	10179	tags=64%, list=36%, signal=99%	
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY		62	0.3475356	1.4694089	0.055028465	0.22743204	0.999	5352	tags=37%, list=19%, signal=46%	
GOMF_NARROW_PORE_CHANNEL_ACTIVITY	GOMF_NARROW_PORE_CHANNEL_ACTIVITY		17	0.4574611	1.4652567	0.07366482	0.2318374	0.999	4734	tags=35%, list=17%, signal=42%	
GOMF_SERINE_HYDROLASE_ACTIVITY	GOMF_SERINE_HYDROLASE_ACTIVITY		168	0.34190556	1.463141	0.024482109	0.23331527	0.999	5474	tags=30%, list=19%, signal=37%	
GOMF_PROTEIN_PHOSPHATASE_BINDING	GOMF_PROTEIN_PHOSPHATASE_BINDING		137	0.31108928	1.4582279	0.04597701	0.23871787	0.999	4666	tags=25%, list=16%, signal=30%	
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING		328	0.25393835	1.4568378	0.017045455	0.23879924	0.999	5064	tags=22%, list=18%, signal=27%	
GOMF_MHC_PROTEIN_BINDING	GOMF_MHC_PROTEIN_BINDING		42	0.48459828	1.4564549	0.11545988	0.23766902	0.999	2648	tags=21%, list=9%, signal=24%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING		171	0.3014083	1.455022	0.03629032	0.23835292	0.999	5098	tags=28%, list=18%, signal=34%	
GOMF_ACTIN_FILAMENT_BINDING	GOMF_ACTIN_FILAMENT_BINDING		204	0.30280554	1.4546422	0.07020873	0.23725772	0.999	6413	tags=30%, list=23%, signal=39%	
GOMF_NUCLEOTIDASE_ACTIVITY	GOMF_NUCLEOTIDASE_ACTIVITY		15	0.45730215	1.4537671	0.059479553	0.23676334	0.999	5975	tags=47%, list=21%, signal=59%	
GOMF_UNFOLDED_PROTEIN_BINDING	GOMF_UNFOLDED_PROTEIN_BINDING		114	0.35565898	1.4486574	0.081871346	0.24263549	0.999	6551	tags=35%, list=23%, signal=45%	
GOMF_CYTOKINE_BINDING	GOMF_CYTOKINE_BINDING		139	0.3273994	1.4438027	0.04715128	0.24800122	1.0	4570	tags=24%, list=16%, signal=29%	
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY	GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY		420	0.27199182	1.4363502	0.015564202	0.2582033	1.0	5989	tags=28%, list=21%, signal=35%	
GOMF_PROTEIN_FOLDING_CHAPERONE	GOMF_PROTEIN_FOLDING_CHAPERONE		62	0.40261316	1.4360996	0.13498099	0.25676003	1.0	6551	tags=37%, list=23%, signal=48%	
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY		139	0.29432604	1.4358124	0.03125	0.25542274	1.0	5359	tags=27%, list=19%, signal=34%	
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING	GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING		26	0.40177092	1.4332788	0.05338809	0.2575172	1.0	2095	tags=19%, list=7%, signal=21%	
GOMF_HSP90_PROTEIN_BINDING	GOMF_HSP90_PROTEIN_BINDING		41	0.34534883	1.4329368	0.043809526	0.2562752	1.0	2252	tags=20%, list=8%, signal=21%	
GOMF_LYSOPHOSPHOLIPASE_ACTIVITY	GOMF_LYSOPHOSPHOLIPASE_ACTIVITY		24	0.48839474	1.432285	0.111328125	0.25538796	1.0	4078	tags=38%, list=14%, signal=44%	
GOMF_PHOSPHATIDYLINOSITOL_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BINDING		267	0.2833526	1.4265894	0.042307694	0.262463	1.0	5294	tags=27%, list=19%, signal=33%	
GOMF_NADPLUS_PROTEIN_ADP_RIBOSYLTRANSFERASE_ACTIVITY	GOMF_NADPLUS_PROTEIN_ADP_RIBOSYLTRANSFERASE_ACTIVITY		28	0.440817	1.4211367	0.108986616	0.26904333	1.0	2901	tags=21%, list=10%, signal=24%	
GOMF_CORECEPTOR_ACTIVITY	GOMF_CORECEPTOR_ACTIVITY		48	0.37100163	1.4199572	0.09142857	0.26920015	1.0	2664	tags=21%, list=9%, signal=23%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY		17	0.47344288	1.41485	0.086872585	0.27598867	1.0	2080	tags=29%, list=7%, signal=32%	
GOMF_CHROMATIN_DNA_BINDING	GOMF_CHROMATIN_DNA_BINDING		107	0.30172965	1.4133358	0.041353382	0.27642596	1.0	4486	tags=26%, list=16%, signal=31%	
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING		451	0.23914304	1.4090438	0.02357564	0.28157115	1.0	5064	tags=22%, list=18%, signal=26%	
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY		31	0.3928955	1.4076264	0.04819277	0.28203714	1.0	2279	tags=26%, list=8%, signal=28%	
GOMF_COMPLEMENT_BINDING	GOMF_COMPLEMENT_BINDING		23	0.47523603	1.4075248	0.13899614	0.28037196	1.0	1527	tags=26%, list=5%, signal=28%	
GOMF_PHOSPHOLIPASE_A2_ACTIVITY	GOMF_PHOSPHOLIPASE_A2_ACTIVITY		28	0.3815854	1.4049832	0.06285714	0.28311783	1.0	4193	tags=32%, list=15%, signal=38%	
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		151	0.30546772	1.4037964	0.04743833	0.2832175	1.0	4901	tags=28%, list=17%, signal=34%	
GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		17	0.41928464	1.403785	0.065298505	0.28145653	1.0	4675	tags=41%, list=16%, signal=49%	
GOMF_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_ACTIVITY	GOMF_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_ACTIVITY		15	0.4359579	1.4014004	0.092519686	0.28371394	1.0	2563	tags=20%, list=9%, signal=22%	
GOMF_SIALIC_ACID_BINDING	GOMF_SIALIC_ACID_BINDING		22	0.5164899	1.400797	0.13714285	0.2828749	1.0	1172	tags=27%, list=4%, signal=28%	
GOMF_INTERLEUKIN_1_RECEPTOR_BINDING	GOMF_INTERLEUKIN_1_RECEPTOR_BINDING		15	0.48419714	1.3998863	0.11067961	0.28259137	1.0	2353	tags=33%, list=8%, signal=36%	
GOMF_GTP_DEPENDENT_PROTEIN_BINDING	GOMF_GTP_DEPENDENT_PROTEIN_BINDING		21	0.47906393	1.3998859	0.10103093	0.28084263	1.0	3441	tags=29%, list=12%, signal=32%	
GOMF_CYTOKINE_RECEPTOR_ACTIVITY	GOMF_CYTOKINE_RECEPTOR_ACTIVITY		94	0.39799714	1.3993866	0.102564104	0.27988997	1.0	2829	tags=22%, list=10%, signal=25%	
GOMF_CADHERIN_BINDING	GOMF_CADHERIN_BINDING		323	0.31873465	1.3979418	0.13948919	0.28035623	1.0	5059	tags=28%, list=18%, signal=34%	
GOMF_HEPARIN_BINDING	GOMF_HEPARIN_BINDING		148	0.28213847	1.3968706	0.010869565	0.28020075	1.0	3986	tags=20%, list=14%, signal=23%	
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		42	0.37190625	1.3937331	0.05620155	0.28343257	1.0	3909	tags=31%, list=14%, signal=36%	
GOMF_HISTONE_ACETYLTRANSFERASE_BINDING	GOMF_HISTONE_ACETYLTRANSFERASE_BINDING		23	0.40968207	1.3924216	0.116504855	0.28396058	1.0	3865	tags=26%, list=14%, signal=30%	
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY	GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY		304	0.2927815	1.3898982	0.07100592	0.28646395	1.0	4236	tags=25%, list=15%, signal=29%	
GOMF_METALLOEXOPEPTIDASE_ACTIVITY	GOMF_METALLOEXOPEPTIDASE_ACTIVITY		63	0.34590918	1.3880261	0.042596348	0.28798193	1.0	5494	tags=33%, list=19%, signal=41%	
GOMF_ANTIOXIDANT_ACTIVITY	GOMF_ANTIOXIDANT_ACTIVITY		78	0.37863073	1.3860755	0.11089494	0.2893868	1.0	5785	tags=40%, list=20%, signal=50%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES		33	0.37170357	1.3859682	0.058287796	0.287801	1.0	6134	tags=39%, list=22%, signal=50%	
GOMF_CYTOKINE_ACTIVITY	GOMF_CYTOKINE_ACTIVITY		193	0.2836968	1.38418	0.05	0.28900635	1.0	3560	tags=19%, list=13%, signal=21%	
GOMF_ACTIN_BINDING	GOMF_ACTIN_BINDING		423	0.2824056	1.3819603	0.10546875	0.29083195	1.0	6437	tags=31%, list=23%, signal=39%	
GOMF_SPECTRIN_BINDING	GOMF_SPECTRIN_BINDING		26	0.42278552	1.3802711	0.11439114	0.29151005	1.0	4708	tags=35%, list=17%, signal=41%	
GOMF_WNT_RECEPTOR_ACTIVITY	GOMF_WNT_RECEPTOR_ACTIVITY		16	0.46082637	1.37904	0.11515152	0.29172716	1.0	1944	tags=25%, list=7%, signal=27%	
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY	GOMF_CARBON_OXYGEN_LYASE_ACTIVITY		74	0.35008943	1.3773233	0.100790516	0.29317263	1.0	3995	tags=24%, list=14%, signal=28%	
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY		20	0.4325457	1.3765576	0.1026694	0.29277053	1.0	6082	tags=40%, list=21%, signal=51%	
GOMF_GROWTH_FACTOR_BINDING	GOMF_GROWTH_FACTOR_BINDING		131	0.2875434	1.3717341	0.035916824	0.29863763	1.0	4570	tags=24%, list=16%, signal=29%	
GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY	GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY		20	0.46608427	1.369338	0.12474849	0.30114004	1.0	2669	tags=30%, list=9%, signal=33%	
GOMF_MANNOSIDASE_ACTIVITY	GOMF_MANNOSIDASE_ACTIVITY		15	0.4044706	1.3685024	0.07377049	0.30085826	1.0	1375	tags=20%, list=5%, signal=21%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS		59	0.37069502	1.3683635	0.13035019	0.29937682	1.0	5938	tags=36%, list=21%, signal=45%	
GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY	GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY		19	0.47224918	1.3678035	0.11	0.29880503	1.0	4318	tags=47%, list=15%, signal=56%	
GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING		19	0.4296045	1.3658159	0.13618676	0.30037296	1.0	831	tags=21%, list=3%, signal=22%	
GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY		40	0.3780453	1.3640133	0.11717172	0.30172288	1.0	4672	tags=33%, list=16%, signal=39%	
GOMF_IRON_ION_BINDING	GOMF_IRON_ION_BINDING		143	0.26819906	1.3628985	0.043560605	0.3019038	1.0	3480	tags=18%, list=12%, signal=21%	
GOMF_THIOLESTER_HYDROLASE_ACTIVITY	GOMF_THIOLESTER_HYDROLASE_ACTIVITY		39	0.33037072	1.3624263	0.086419754	0.3010147	1.0	3967	tags=28%, list=14%, signal=33%	
GOMF_NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY		17	0.5019372	1.3617017	0.14285715	0.3006574	1.0	7744	tags=53%, list=27%, signal=73%	
GOMF_MODIFIED_AMINO_ACID_BINDING	GOMF_MODIFIED_AMINO_ACID_BINDING		82	0.3178655	1.3606237	0.06457564	0.30079427	1.0	5851	tags=33%, list=21%, signal=41%	
GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE	GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE		38	0.42041433	1.3549737	0.16479401	0.30844915	1.0	6551	tags=42%, list=23%, signal=55%	
GOMF_MOLECULAR_SEQUESTERING_ACTIVITY	GOMF_MOLECULAR_SEQUESTERING_ACTIVITY		39	0.36588466	1.3489368	0.11044177	0.3169219	1.0	6762	tags=33%, list=24%, signal=44%	
GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY	GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY		16	0.5235339	1.3484304	0.1612284	0.31617242	1.0	5777	tags=44%, list=20%, signal=55%	
GOMF_HSP70_PROTEIN_BINDING	GOMF_HSP70_PROTEIN_BINDING		46	0.32854337	1.3441044	0.10136452	0.3217774	1.0	2389	tags=17%, list=8%, signal=19%	
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING	GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING		238	0.27613765	1.3434877	0.05283019	0.32118696	1.0	5964	tags=26%, list=21%, signal=33%	
GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING		21	0.4410747	1.3418071	0.14435147	0.32266876	1.0	5573	tags=33%, list=20%, signal=41%	
GOMF_MANGANESE_ION_BINDING	GOMF_MANGANESE_ION_BINDING		63	0.3020637	1.3414685	0.08118812	0.3215643	1.0	3979	tags=24%, list=14%, signal=28%	
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		135	0.28252068	1.339954	0.052434456	0.32227898	1.0	2692	tags=18%, list=9%, signal=20%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY		77	0.31145024	1.3376026	0.08969466	0.32465982	1.0	6402	tags=34%, list=23%, signal=43%	
GOMF_GLUCOSYLTRANSFERASE_ACTIVITY	GOMF_GLUCOSYLTRANSFERASE_ACTIVITY		20	0.40074822	1.3375907	0.11909651	0.32302877	1.0	1374	tags=20%, list=5%, signal=21%	
GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY		20	0.40609866	1.3368866	0.123574145	0.3227326	1.0	9192	tags=55%, list=32%, signal=81%	
GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS	GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS		17	0.48089468	1.3363138	0.13480885	0.32201144	1.0	1567	tags=29%, list=6%, signal=31%	
GOMF_INTEGRIN_BINDING	GOMF_INTEGRIN_BINDING		145	0.32750246	1.3351198	0.092	0.32257563	1.0	5232	tags=31%, list=18%, signal=38%	
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY		63	0.31955063	1.3316612	0.07269155	0.32687655	1.0	6018	tags=32%, list=21%, signal=40%	
GOMF_CERAMIDE_BINDING	GOMF_CERAMIDE_BINDING		19	0.5635231	1.3254135	0.1765873	0.33583027	1.0	2348	tags=37%, list=8%, signal=40%	
GOMF_PHOSPHATASE_BINDING	GOMF_PHOSPHATASE_BINDING		183	0.2638767	1.3252354	0.1121673	0.33448902	1.0	4666	tags=22%, list=16%, signal=27%	
GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY		16	0.4195091	1.3250822	0.1627451	0.33313245	1.0	4446	tags=25%, list=16%, signal=30%	
GOMF_TRANSCRIPTION_COREGULATOR_BINDING	GOMF_TRANSCRIPTION_COREGULATOR_BINDING		108	0.2646928	1.3234694	0.106930695	0.334424	1.0	3255	tags=17%, list=11%, signal=19%	
GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY		24	0.40237406	1.3203937	0.14112903	0.3381039	1.0	9054	tags=50%, list=32%, signal=73%	
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY		51	0.39337742	1.3154973	0.18613862	0.34492153	1.0	3075	tags=24%, list=11%, signal=26%	
GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		37	0.34474257	1.3134749	0.12450593	0.34692702	1.0	2542	tags=19%, list=9%, signal=21%	
GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		25	0.39529204	1.3119875	0.12989691	0.34794873	1.0	1296	tags=20%, list=5%, signal=21%	
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING		26	0.3662271	1.3096017	0.13688213	0.350613	1.0	432	tags=12%, list=2%, signal=12%	
GOMF_SULFOTRANSFERASE_ACTIVITY	GOMF_SULFOTRANSFERASE_ACTIVITY		44	0.33423445	1.3050189	0.08022388	0.357189	1.0	4951	tags=36%, list=17%, signal=44%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR		32	0.38880572	1.3046602	0.1871345	0.35610077	1.0	5938	tags=41%, list=21%, signal=51%	
GOMF_GROWTH_FACTOR_ACTIVITY	GOMF_GROWTH_FACTOR_ACTIVITY		134	0.28389022	1.3024528	0.0718232	0.35850385	1.0	3376	tags=20%, list=12%, signal=23%	
GOMF_STEROID_BINDING	GOMF_STEROID_BINDING		94	0.2991115	1.3022348	0.1124031	0.35721633	1.0	4164	tags=24%, list=15%, signal=29%	
GOMF_METAL_CLUSTER_BINDING	GOMF_METAL_CLUSTER_BINDING		68	0.31533393	1.2964306	0.14688128	0.3656006	1.0	3274	tags=19%, list=12%, signal=22%	
GOMF_POLYSACCHARIDE_BINDING	GOMF_POLYSACCHARIDE_BINDING		22	0.4191456	1.2941084	0.16633266	0.3679211	1.0	6145	tags=32%, list=22%, signal=41%	
GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING		28	0.36478838	1.2937413	0.15019763	0.36696386	1.0	5796	tags=43%, list=20%, signal=54%	
GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		54	0.31611836	1.290933	0.12749004	0.3701306	1.0	4191	tags=26%, list=15%, signal=30%	
GOMF_ANTIGEN_BINDING	GOMF_ANTIGEN_BINDING		165	0.4512961	1.2902143	0.24765478	0.36961582	1.0	7577	tags=45%, list=27%, signal=61%	
GOMF_PROTEIN_TYROSINE_KINASE_BINDING	GOMF_PROTEIN_TYROSINE_KINASE_BINDING		107	0.27772802	1.2900705	0.15977444	0.36817506	1.0	6190	tags=29%, list=22%, signal=37%	
GOMF_PROTEIN_SEQUESTERING_ACTIVITY	GOMF_PROTEIN_SEQUESTERING_ACTIVITY		23	0.38120118	1.289816	0.17399618	0.36699072	1.0	6762	tags=35%, list=24%, signal=46%	
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING		78	0.29098135	1.2880515	0.125	0.36848575	1.0	5044	tags=27%, list=18%, signal=33%	
GOMF_PROTEIN_PHOSPHATASE_1_BINDING	GOMF_PROTEIN_PHOSPHATASE_1_BINDING		23	0.38828146	1.2869575	0.15068494	0.36880046	1.0	5440	tags=35%, list=19%, signal=43%	
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING		100	0.29648414	1.285509	0.13833992	0.3700107	1.0	5553	tags=29%, list=20%, signal=36%	
GOMF_HYALURONIC_ACID_BINDING	GOMF_HYALURONIC_ACID_BINDING		20	0.4259903	1.2851404	0.14794007	0.36901653	1.0	1688	tags=25%, list=6%, signal=27%	
GOMF_BETA_TUBULIN_BINDING	GOMF_BETA_TUBULIN_BINDING		40	0.34762472	1.2851402	0.15863454	0.36738372	1.0	1701	tags=15%, list=6%, signal=16%	
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING	GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING		127	0.29930887	1.2826388	0.175	0.3702735	1.0	4977	tags=27%, list=18%, signal=32%	
GOMF_HYDRO_LYASE_ACTIVITY	GOMF_HYDRO_LYASE_ACTIVITY		58	0.338278	1.2809513	0.16895874	0.37173095	1.0	1672	tags=17%, list=6%, signal=18%	
GOMF_EXTRACELLULAR_MATRIX_BINDING	GOMF_EXTRACELLULAR_MATRIX_BINDING		51	0.3433396	1.2794459	0.15944882	0.37261263	1.0	6289	tags=35%, list=22%, signal=45%	
GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING		85	0.29600534	1.2786452	0.16764133	0.37241414	1.0	4600	tags=27%, list=16%, signal=32%	
GOMF_WW_DOMAIN_BINDING	GOMF_WW_DOMAIN_BINDING		22	0.4088727	1.2760738	0.20773931	0.37540352	1.0	6499	tags=32%, list=23%, signal=41%	
GOMF_SPHINGOLIPID_BINDING	GOMF_SPHINGOLIPID_BINDING		28	0.433752	1.2746376	0.19521913	0.3764581	1.0	2348	tags=25%, list=8%, signal=27%	
GOMF_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOMF_CALCIUM_RELEASE_CHANNEL_ACTIVITY		18	0.37790418	1.2745981	0.14455445	0.3749332	1.0	1163	tags=22%, list=4%, signal=23%	
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		59	0.33524972	1.2737314	0.15849057	0.3747838	1.0	2122	tags=20%, list=7%, signal=22%	
GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING		37	0.3454424	1.2702832	0.17032968	0.37968385	1.0	2266	tags=22%, list=8%, signal=23%	
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY		42	0.29528314	1.2699786	0.11111111	0.37864318	1.0	1881	tags=14%, list=7%, signal=15%	
GOMF_EPHRIN_RECEPTOR_ACTIVITY	GOMF_EPHRIN_RECEPTOR_ACTIVITY		16	0.48489344	1.2688842	0.21984436	0.37916118	1.0	4569	tags=38%, list=16%, signal=45%	
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS	GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS		37	0.36134595	1.2663114	0.20833333	0.38252965	1.0	2353	tags=22%, list=8%, signal=24%	
