NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_THICKENED_CALVARIA	HP_THICKENED_CALVARIA		36	0.4059408	1.486689	0.046875	0.18624073	0.999	4190	tags=39%, list=15%, signal=46%	
HP_JOINT_STIFFNESS	HP_JOINT_STIFFNESS		195	0.2827321	1.4862388	0.019011406	0.18626091	0.999	2788	tags=18%, list=10%, signal=20%	
HP_ERYTHEMA	HP_ERYTHEMA		114	0.31345654	1.4854254	0.02238806	0.18687722	0.999	2927	tags=21%, list=10%, signal=23%	
HP_ABNORMAL_KNEE_PHYSIOLOGY	HP_ABNORMAL_KNEE_PHYSIOLOGY		82	0.33002123	1.4845457	0.028409092	0.18754478	0.999	5209	tags=29%, list=18%, signal=36%	
HP_ABNORMAL_FINGERNAIL_MORPHOLOGY	HP_ABNORMAL_FINGERNAIL_MORPHOLOGY		190	0.2817772	1.483426	0.0038022813	0.18848334	0.999	5814	tags=28%, list=20%, signal=35%	
HP_PELVIC_GIRDLE_MUSCLE_WEAKNESS	HP_PELVIC_GIRDLE_MUSCLE_WEAKNESS		46	0.3659468	1.4819611	0.035785288	0.19000413	0.999	3535	tags=26%, list=12%, signal=30%	
HP_ABNORMAL_EKG	HP_ABNORMAL_EKG		110	0.32722664	1.4818491	0.0076045627	0.18965168	0.999	4919	tags=28%, list=17%, signal=34%	
HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE	HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE		139	0.31587204	1.481297	0.06883365	0.18982296	0.999	5192	tags=29%, list=18%, signal=35%	
HP_NEUTROPHILIA	HP_NEUTROPHILIA		21	0.52060634	1.4802657	0.10062893	0.19070575	0.999	3809	tags=38%, list=13%, signal=44%	
HP_ECZEMA	HP_ECZEMA		167	0.31845927	1.4797878	0.04536862	0.19086435	0.999	3189	tags=20%, list=11%, signal=23%	
HP_FUNCTIONAL_MOTOR_DEFICIT	HP_FUNCTIONAL_MOTOR_DEFICIT		475	0.27062964	1.4795494	0.021194605	0.19065334	0.999	6417	tags=30%, list=23%, signal=38%	
HP_SEVERE_SHORT_STATURE	HP_SEVERE_SHORT_STATURE		106	0.30851245	1.4782774	0.018181818	0.1919069	0.999	4531	tags=27%, list=16%, signal=32%	
HP_HYPERORALITY	HP_HYPERORALITY		15	0.58495116	1.4780294	0.07385229	0.19181553	0.999	5851	tags=53%, list=21%, signal=67%	
HP_PETECHIAE	HP_PETECHIAE		58	0.43153432	1.4779932	0.087649405	0.191374	0.999	6171	tags=45%, list=22%, signal=57%	
HP_CHOLESTASIS	HP_CHOLESTASIS		269	0.2775418	1.4763769	0.020109689	0.19308202	0.999	4746	tags=23%, list=17%, signal=28%	
HP_AUTOIMMUNITY	HP_AUTOIMMUNITY		280	0.2951112	1.4746776	0.0407767	0.19477019	0.999	4023	tags=21%, list=14%, signal=24%	
HP_ABNORMAL_FORM_OF_THE_VERTEBRAL_BODIES	HP_ABNORMAL_FORM_OF_THE_VERTEBRAL_BODIES		331	0.2713941	1.4742374	0.017045455	0.19480392	0.999	2927	tags=18%, list=10%, signal=19%	
HP_ASTHMA	HP_ASTHMA		127	0.30891782	1.4739506	0.024074074	0.19476962	0.999	4561	tags=28%, list=16%, signal=33%	
HP_PERITONITIS	HP_PERITONITIS		42	0.33902568	1.4734943	0.019379845	0.19489811	0.999	4674	tags=26%, list=16%, signal=31%	
HP_LOWER_LIMB_MUSCLE_WEAKNESS	HP_LOWER_LIMB_MUSCLE_WEAKNESS		191	0.28300804	1.4732774	0.016697587	0.19469437	0.999	2330	tags=16%, list=8%, signal=17%	
HP_ABNORMAL_BRONCHUS_PHYSIOLOGY	HP_ABNORMAL_BRONCHUS_PHYSIOLOGY		25	0.47861218	1.4731892	0.077689245	0.19433446	0.999	3880	tags=32%, list=14%, signal=37%	
HP_MUSCLE_FIBER_INCLUSION_BODIES	HP_MUSCLE_FIBER_INCLUSION_BODIES		34	0.38058326	1.4724393	0.021442495	0.19480965	0.999	5887	tags=35%, list=21%, signal=44%	
HP_SUBCUTANEOUS_HEMORRHAGE	HP_SUBCUTANEOUS_HEMORRHAGE		241	0.31368998	1.4719951	0.06333973	0.19494532	0.999	5954	tags=31%, list=21%, signal=39%	
HP_ABNORMAL_RIGHT_VENTRICLE_MORPHOLOGY	HP_ABNORMAL_RIGHT_VENTRICLE_MORPHOLOGY		61	0.37551156	1.4708567	0.053465348	0.19602348	0.999	4375	tags=28%, list=15%, signal=33%	
HP_ABNORMAL_CIRCULATING_INTERFERON_CONCENTRATION	HP_ABNORMAL_CIRCULATING_INTERFERON_CONCENTRATION		24	0.42023847	1.4703885	0.05788423	0.19618432	0.999	5912	tags=38%, list=21%, signal=47%	
HP_EPISODIC_PAIN	HP_EPISODIC_PAIN		39	0.3746656	1.4691573	0.043560605	0.19733427	0.999	4389	tags=28%, list=15%, signal=33%	
HP_CLUBBING_OF_FINGERS	HP_CLUBBING_OF_FINGERS		36	0.3546529	1.4688874	0.01119403	0.19721079	1.0	4454	tags=31%, list=16%, signal=36%	
HP_GASTROINTESTINAL_ULCER	HP_GASTROINTESTINAL_ULCER		50	0.37056696	1.4688606	0.062264152	0.19678065	1.0	5289	tags=28%, list=19%, signal=34%	
HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS	HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS		50	0.3625313	1.4679874	0.0513834	0.19745623	1.0	2816	tags=20%, list=10%, signal=22%	
HP_ABNORMAL_4TH_METACARPAL_MORPHOLOGY	HP_ABNORMAL_4TH_METACARPAL_MORPHOLOGY		18	0.47500134	1.467578	0.056016598	0.19749501	1.0	4023	tags=39%, list=14%, signal=45%	
HP_ILEUS	HP_ILEUS		31	0.41208032	1.466802	0.06500956	0.19802657	1.0	1821	tags=19%, list=6%, signal=21%	
HP_INCREASED_MUSCLE_FATIGUABILITY	HP_INCREASED_MUSCLE_FATIGUABILITY		15	0.51657635	1.4666644	0.074074075	0.19770598	1.0	4640	tags=40%, list=16%, signal=48%	
HP_ABNORMALITY_OF_SOMATOSENSORY_EVOKED_POTENTIALS	HP_ABNORMALITY_OF_SOMATOSENSORY_EVOKED_POTENTIALS		18	0.47668234	1.4666471	0.1002004	0.19725743	1.0	2026	tags=22%, list=7%, signal=24%	
HP_SENSORY_SEEKING	HP_SENSORY_SEEKING		22	0.5023177	1.4659468	0.08232932	0.19771405	1.0	6644	tags=55%, list=23%, signal=71%	
HP_CEREBRAL_INCLUSION_BODIES	HP_CEREBRAL_INCLUSION_BODIES		52	0.3475165	1.4658401	0.026871402	0.1973665	1.0	6771	tags=35%, list=24%, signal=45%	
HP_ABNORMALITIES_OF_PLACENTA_OR_UMBILICAL_CORD	HP_ABNORMALITIES_OF_PLACENTA_OR_UMBILICAL_CORD		104	0.29949445	1.4647353	0.011538462	0.19843148	1.0	3939	tags=24%, list=14%, signal=28%	
HP_LIMITATION_OF_KNEE_MOBILITY	HP_LIMITATION_OF_KNEE_MOBILITY		31	0.42922133	1.4642056	0.053359684	0.19865948	1.0	4932	tags=35%, list=17%, signal=43%	
HP_ABNORMAL_SELLA_TURCICA_MORPHOLOGY	HP_ABNORMAL_SELLA_TURCICA_MORPHOLOGY		35	0.37479886	1.4636164	0.05719921	0.1990306	1.0	2490	tags=26%, list=9%, signal=28%	
HP_INSOMNIA	HP_INSOMNIA		64	0.36410457	1.4633087	0.06653992	0.19898728	1.0	6392	tags=45%, list=23%, signal=58%	
HP_ABNORMALITY_OF_THE_SHOULDER_GIRDLE_MUSCULATURE	HP_ABNORMALITY_OF_THE_SHOULDER_GIRDLE_MUSCULATURE		134	0.2946642	1.4629272	0.0137795275	0.19900368	1.0	3752	tags=20%, list=13%, signal=23%	
HP_DECREASED_ADIPOSE_TISSUE	HP_DECREASED_ADIPOSE_TISSUE		51	0.3571714	1.4619884	0.030245747	0.19983013	1.0	1971	tags=20%, list=7%, signal=21%	
HP_RECTAL_PROLAPSE	HP_RECTAL_PROLAPSE		54	0.36318526	1.4618446	0.05882353	0.19954115	1.0	2570	tags=20%, list=9%, signal=22%	
HP_DECREASED_ABSENT_ANKLE_REFLEXES	HP_DECREASED_ABSENT_ANKLE_REFLEXES		47	0.33650908	1.4608465	0.047524754	0.2004019	1.0	3861	tags=21%, list=14%, signal=25%	
HP_ABNORMAL_PERIVENTRICULAR_WHITE_MATTER_MORPHOLOGY	HP_ABNORMAL_PERIVENTRICULAR_WHITE_MATTER_MORPHOLOGY		128	0.2929287	1.4606646	0.024253732	0.20018126	1.0	4858	tags=27%, list=17%, signal=32%	
HP_PROPTOSIS	HP_PROPTOSIS		255	0.28048122	1.4602041	0.020754717	0.20035486	1.0	4691	tags=25%, list=17%, signal=30%	
HP_ABDOMINAL_DISTENTION	HP_ABDOMINAL_DISTENTION		134	0.2874309	1.4600112	0.013157895	0.20016377	1.0	5724	tags=24%, list=20%, signal=30%	
HP_ABNORMAL_CIRCULATING_C_REACTIVE_PROTEIN_CONCENTRATION	HP_ABNORMAL_CIRCULATING_C_REACTIVE_PROTEIN_CONCENTRATION		61	0.42122427	1.4555823	0.12024048	0.20580015	1.0	4570	tags=34%, list=16%, signal=41%	
HP_TRIANGULAR_MOUTH	HP_TRIANGULAR_MOUTH		19	0.4880119	1.4554251	0.058467742	0.20552813	1.0	5697	tags=47%, list=20%, signal=59%	
HP_SPONTANEOUS_HEMATOMAS	HP_SPONTANEOUS_HEMATOMAS		21	0.6183277	1.4547886	0.09306931	0.20594086	1.0	3135	tags=43%, list=11%, signal=48%	
HP_PSEUDOBULBAR_SIGNS	HP_PSEUDOBULBAR_SIGNS		31	0.415232	1.4545168	0.084645666	0.20581926	1.0	5598	tags=35%, list=20%, signal=44%	
HP_ICHTHYOSIS	HP_ICHTHYOSIS		132	0.32973802	1.4544269	0.031311154	0.20546289	1.0	4010	tags=24%, list=14%, signal=28%	
HP_IMPAIRED_TACTILE_SENSATION	HP_IMPAIRED_TACTILE_SENSATION		35	0.39768544	1.4540513	0.06177606	0.20547378	1.0	2816	tags=20%, list=10%, signal=22%	
HP_DEVELOPMENTAL_GLAUCOMA	HP_DEVELOPMENTAL_GLAUCOMA		49	0.3881022	1.4532146	0.061913695	0.20621	1.0	4148	tags=27%, list=15%, signal=31%	
HP_PHEOCHROMOCYTOMA	HP_PHEOCHROMOCYTOMA		28	0.43281078	1.4524033	0.091617934	0.20690121	1.0	6397	tags=39%, list=23%, signal=51%	
HP_RIMMED_VACUOLES	HP_RIMMED_VACUOLES		45	0.38538095	1.4515537	0.056497175	0.20757776	1.0	3752	tags=24%, list=13%, signal=28%	
HP_WIDOW_S_PEAK	HP_WIDOW_S_PEAK		17	0.43946335	1.4513346	0.053639848	0.20741068	1.0	2490	tags=18%, list=9%, signal=19%	
HP_CUTIS_LAXA	HP_CUTIS_LAXA		126	0.29989696	1.4509387	0.059160307	0.20751825	1.0	5013	tags=26%, list=18%, signal=32%	
HP_DIFFICULTY_STANDING	HP_DIFFICULTY_STANDING		20	0.46551403	1.4505665	0.034548946	0.20754655	1.0	1851	tags=20%, list=7%, signal=21%	
HP_HYPERTENSIVE_RETINOPATHY	HP_HYPERTENSIVE_RETINOPATHY		19	0.548193	1.4486988	0.116504855	0.20971243	1.0	6397	tags=53%, list=23%, signal=68%	
HP_ABNORMALITY_OF_THE_CALF_MUSCULATURE	HP_ABNORMALITY_OF_THE_CALF_MUSCULATURE		64	0.3493451	1.4485089	0.051039696	0.20956947	1.0	3653	tags=22%, list=13%, signal=25%	
HP_MIDDLE_AGE_ONSET	HP_MIDDLE_AGE_ONSET		219	0.26910275	1.4484282	0.0037453184	0.20921633	1.0	4559	tags=23%, list=16%, signal=27%	
HP_ABNORMALITY_OF_THE_THORACIC_CAVITY	HP_ABNORMALITY_OF_THE_THORACIC_CAVITY		51	0.37078106	1.4481338	0.06407767	0.20913427	1.0	2723	tags=22%, list=10%, signal=24%	
HP_LIMITED_ELBOW_MOVEMENT	HP_LIMITED_ELBOW_MOVEMENT		154	0.28490853	1.4480022	0.02964427	0.20881844	1.0	4691	tags=25%, list=17%, signal=30%	
HP_EXTRACTABLE_NUCLEAR_ANTIGEN_POSITIVITY	HP_EXTRACTABLE_NUCLEAR_ANTIGEN_POSITIVITY		32	0.4255588	1.4469378	0.073308274	0.20987454	1.0	2322	tags=25%, list=8%, signal=27%	
HP_CACHEXIA	HP_CACHEXIA		63	0.30876648	1.4461828	0.045454547	0.21047361	1.0	2277	tags=14%, list=8%, signal=15%	
HP_RHEUMATOID_FACTOR_POSITIVE	HP_RHEUMATOID_FACTOR_POSITIVE		19	0.48569664	1.4445633	0.08806262	0.2121704	1.0	2471	tags=32%, list=9%, signal=35%	
HP_ABNORMAL_CRANIAL_NERVE_MORPHOLOGY	HP_ABNORMAL_CRANIAL_NERVE_MORPHOLOGY		235	0.26261517	1.4442737	0.0073260074	0.2120738	1.0	3804	tags=21%, list=13%, signal=24%	
HP_DEMENTIA	HP_DEMENTIA		198	0.27637854	1.4441744	0.04423077	0.21173465	1.0	2861	tags=20%, list=10%, signal=22%	
HP_WEIGHT_LOSS	HP_WEIGHT_LOSS		308	0.25598726	1.4437326	0.0056074765	0.21184166	1.0	2322	tags=14%, list=8%, signal=15%	
HP_ABNORMAL_SERUM_INSULIN_LIKE_GROWTH_FACTOR_1_LEVEL	HP_ABNORMAL_SERUM_INSULIN_LIKE_GROWTH_FACTOR_1_LEVEL		26	0.39851794	1.4431201	0.04696673	0.21227315	1.0	4419	tags=31%, list=16%, signal=36%	
HP_RECURRENT_MYCOBACTERIAL_INFECTIONS	HP_RECURRENT_MYCOBACTERIAL_INFECTIONS		59	0.38734642	1.4423525	0.04892368	0.21293285	1.0	4635	tags=34%, list=16%, signal=40%	
HP_ABNORMAL_CIRCULATING_HOMOCYSTEINE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_HOMOCYSTEINE_CONCENTRATION		16	0.4917071	1.438963	0.1	0.21736903	1.0	8363	tags=63%, list=29%, signal=89%	
HP_DEPRESSION	HP_DEPRESSION		377	0.24261725	1.4388202	0.003690037	0.21712777	1.0	2322	tags=14%, list=8%, signal=15%	
HP_RETINOPATHY	HP_RETINOPATHY		137	0.29113147	1.4387077	0.0251938	0.21684624	1.0	2553	tags=17%, list=9%, signal=18%	
HP_RECURRENT_BRONCHOPULMONARY_INFECTIONS	HP_RECURRENT_BRONCHOPULMONARY_INFECTIONS		15	0.46865863	1.4382373	0.0859375	0.21703531	1.0	5405	tags=40%, list=19%, signal=49%	
HP_ABNORMAL_CORTICAL_BONE_MORPHOLOGY	HP_ABNORMAL_CORTICAL_BONE_MORPHOLOGY		84	0.3793021	1.4380902	0.058939096	0.21680135	1.0	2758	tags=26%, list=10%, signal=29%	
HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION	HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION		50	0.3549777	1.4378613	0.040935673	0.21670142	1.0	4804	tags=30%, list=17%, signal=36%	
HP_EEG_WITH_GENERALIZED_SLOW_ACTIVITY	HP_EEG_WITH_GENERALIZED_SLOW_ACTIVITY		29	0.3555247	1.4378061	0.04191617	0.21629934	1.0	1147	tags=14%, list=4%, signal=14%	
HP_GINGIVAL_BLEEDING	HP_GINGIVAL_BLEEDING		56	0.39075604	1.4371419	0.09073359	0.21676825	1.0	2533	tags=29%, list=9%, signal=31%	
HP_GLOBAL_BRAIN_ATROPHY	HP_GLOBAL_BRAIN_ATROPHY		69	0.33954296	1.4356712	0.06792453	0.21844496	1.0	5097	tags=29%, list=18%, signal=35%	
HP_ABNORMAL_VENOUS_MORPHOLOGY	HP_ABNORMAL_VENOUS_MORPHOLOGY		154	0.2952095	1.4354876	0.022140222	0.2182647	1.0	4652	tags=25%, list=16%, signal=30%	
HP_AREFLEXIA	HP_AREFLEXIA		291	0.26875025	1.4339695	0.029038113	0.22010107	1.0	4164	tags=20%, list=15%, signal=24%	
HP_INFLAMMATORY_ABNORMALITY_OF_THE_EYE	HP_INFLAMMATORY_ABNORMALITY_OF_THE_EYE		208	0.328177	1.4337218	0.07100592	0.22001685	1.0	4023	tags=23%, list=14%, signal=26%	
HP_ABNORMAL_BLISTERING_OF_THE_SKIN	HP_ABNORMAL_BLISTERING_OF_THE_SKIN		103	0.29901978	1.4333706	0.027272727	0.22010764	1.0	5424	tags=26%, list=19%, signal=32%	
HP_MALAR_RASH	HP_MALAR_RASH		38	0.4050845	1.4332733	0.08522727	0.21976551	1.0	2322	tags=21%, list=8%, signal=23%	
HP_ABNORMAL_CIRCULATING_IGM_LEVEL	HP_ABNORMAL_CIRCULATING_IGM_LEVEL		102	0.32977206	1.4332588	0.104950495	0.219321	1.0	3868	tags=24%, list=14%, signal=27%	
HP_DYSPNEA	HP_DYSPNEA		423	0.25271127	1.4332541	0.005859375	0.21886152	1.0	3806	tags=20%, list=13%, signal=23%	
HP_MUCOSAL_TELANGIECTASIAE	HP_MUCOSAL_TELANGIECTASIAE		41	0.36973634	1.4332058	0.08015267	0.21846043	1.0	3168	tags=27%, list=11%, signal=30%	
HP_TOE_JOINT_CONTRACTURE	HP_TOE_JOINT_CONTRACTURE		32	0.38764727	1.4330242	0.06963249	0.21824695	1.0	4440	tags=34%, list=16%, signal=41%	
HP_HYPEREXTENSIBILITY_OF_THE_KNEE	HP_HYPEREXTENSIBILITY_OF_THE_KNEE		39	0.37722388	1.4326779	0.055343512	0.21828721	1.0	4402	tags=28%, list=16%, signal=33%	
HP_COARSE_HAIR	HP_COARSE_HAIR		56	0.34508413	1.4324414	0.08634538	0.21821207	1.0	4872	tags=30%, list=17%, signal=37%	
HP_NEUROFIBROMA	HP_NEUROFIBROMA		19	0.4316799	1.4320798	0.06782946	0.21828848	1.0	4389	tags=37%, list=15%, signal=44%	
HP_SUPRAVALVULAR_AORTIC_STENOSIS	HP_SUPRAVALVULAR_AORTIC_STENOSIS		28	0.38515285	1.4317355	0.055452865	0.21836637	1.0	1842	tags=18%, list=6%, signal=19%	
HP_HYPOTENSION	HP_HYPOTENSION		94	0.30632973	1.430745	0.021113243	0.21925186	1.0	5866	tags=30%, list=21%, signal=37%	
HP_LOW_LEVELS_OF_VITAMIN_D	HP_LOW_LEVELS_OF_VITAMIN_D		29	0.3853784	1.4305946	0.044061303	0.2189736	1.0	5065	tags=31%, list=18%, signal=38%	
HP_CHONDROCALCINOSIS	HP_CHONDROCALCINOSIS		20	0.4500089	1.4304669	0.07061069	0.21870723	1.0	1324	tags=25%, list=5%, signal=26%	
HP_EPISODIC_HYPERHIDROSIS	HP_EPISODIC_HYPERHIDROSIS		27	0.4821907	1.4300832	0.08576998	0.21883701	1.0	4389	tags=41%, list=15%, signal=48%	
HP_SHIELD_CHEST	HP_SHIELD_CHEST		15	0.52499425	1.4297642	0.12474849	0.21881491	1.0	4691	tags=40%, list=17%, signal=48%	
HP_JAUNDICE	HP_JAUNDICE		210	0.27191964	1.4297172	0.017142856	0.21841903	1.0	4561	tags=23%, list=16%, signal=27%	
HP_DYSCALCULIA	HP_DYSCALCULIA		23	0.36482283	1.4294655	0.051039696	0.21830851	1.0	1316	tags=13%, list=5%, signal=14%	
HP_CAVERNOUS_HEMANGIOMA	HP_CAVERNOUS_HEMANGIOMA		33	0.39634663	1.4292433	0.08637236	0.21814053	1.0	5002	tags=33%, list=18%, signal=40%	
HP_DISTAL_MUSCLE_WEAKNESS	HP_DISTAL_MUSCLE_WEAKNESS		221	0.28062755	1.4283693	0.020522388	0.21889019	1.0	5424	tags=25%, list=19%, signal=31%	
HP_POLYARTICULAR_ARTHROPATHY	HP_POLYARTICULAR_ARTHROPATHY		17	0.5405578	1.4283233	0.11022044	0.21849541	1.0	3511	tags=35%, list=12%, signal=40%	
HP_ABNORMAL_GLOBUS_PALLIDUS_MORPHOLOGY	HP_ABNORMAL_GLOBUS_PALLIDUS_MORPHOLOGY		23	0.41119957	1.4265897	0.044806518	0.2206075	1.0	2634	tags=22%, list=9%, signal=24%	
HP_ENLARGED_CISTERNA_MAGNA	HP_ENLARGED_CISTERNA_MAGNA		57	0.32557213	1.42639	0.0483559	0.22041032	1.0	2205	tags=18%, list=8%, signal=19%	
HP_ABNORMALITY_OF_VITAMIN_D_METABOLISM	HP_ABNORMALITY_OF_VITAMIN_D_METABOLISM		42	0.35124636	1.4249992	0.0433145	0.22187795	1.0	4013	tags=24%, list=14%, signal=28%	
HP_METAPHYSEAL_CUPPING	HP_METAPHYSEAL_CUPPING		19	0.4372762	1.4247926	0.092	0.2217286	1.0	5388	tags=47%, list=19%, signal=58%	
HP_HEAT_INTOLERANCE	HP_HEAT_INTOLERANCE		21	0.39760596	1.4247235	0.025291828	0.22136708	1.0	3294	tags=29%, list=12%, signal=32%	
HP_ABNORMAL_LACTATE_DEHYDROGENASE_LEVEL	HP_ABNORMAL_LACTATE_DEHYDROGENASE_LEVEL		88	0.29820567	1.424124	0.02434457	0.2217539	1.0	4915	tags=28%, list=17%, signal=34%	
HP_LONG_TOE	HP_LONG_TOE		43	0.34374624	1.4231467	0.048964217	0.22270447	1.0	2380	tags=19%, list=8%, signal=20%	
HP_LATE_ONSET	HP_LATE_ONSET		120	0.2999615	1.4226226	0.026717557	0.22309016	1.0	6588	tags=31%, list=23%, signal=40%	
HP_ABNORMAL_CIRCULATING_DICARBOXYLIC_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_DICARBOXYLIC_ACID_CONCENTRATION		148	0.28527382	1.4225824	0.022900764	0.22271927	1.0	4640	tags=24%, list=16%, signal=29%	
HP_GAIT_IMBALANCE	HP_GAIT_IMBALANCE		72	0.31044614	1.4221855	0.05222437	0.22280094	1.0	5517	tags=31%, list=19%, signal=38%	
HP_ABNORMAL_QT_INTERVAL	HP_ABNORMAL_QT_INTERVAL		55	0.38159585	1.4217867	0.04347826	0.22298157	1.0	6029	tags=38%, list=21%, signal=48%	
HP_HYPOPHOSPHATEMIA	HP_HYPOPHOSPHATEMIA		42	0.35444468	1.4215105	0.05027933	0.22297718	1.0	5142	tags=29%, list=18%, signal=35%	
HP_ABNORMALITY_OF_THE_INTERNAL_AUDITORY_CANAL	HP_ABNORMALITY_OF_THE_INTERNAL_AUDITORY_CANAL		15	0.4777392	1.4215063	0.068136275	0.22253333	1.0	3652	tags=33%, list=13%, signal=38%	
HP_ELEVATED_HEPATIC_TRANSAMINASE	HP_ELEVATED_HEPATIC_TRANSAMINASE		324	0.26917195	1.4212676	0.053537283	0.22245397	1.0	3257	tags=17%, list=11%, signal=19%	
HP_ABNORMALITY_OF_THE_NAIL	HP_ABNORMALITY_OF_THE_NAIL		476	0.24998355	1.4208925	0.007633588	0.22253495	1.0	5930	tags=26%, list=21%, signal=33%	
HP_ABNORMAL_ATRIOVENTRICULAR_VALVE_MORPHOLOGY	HP_ABNORMAL_ATRIOVENTRICULAR_VALVE_MORPHOLOGY		169	0.29184556	1.4206717	0.04597701	0.22239846	1.0	5289	tags=28%, list=19%, signal=34%	
HP_ABNORMALITY_OF_DENTAL_STRUCTURE	HP_ABNORMALITY_OF_DENTAL_STRUCTURE		332	0.2634284	1.4199498	0.017013233	0.22300541	1.0	5065	tags=24%, list=18%, signal=29%	
HP_ABNORMALITY_OF_NEUTROPHILS	HP_ABNORMALITY_OF_NEUTROPHILS		283	0.27165934	1.4192429	0.07101727	0.22361945	1.0	5105	tags=24%, list=18%, signal=29%	
HP_ABNORMALITY_OF_THE_NASOLABIAL_REGION	HP_ABNORMALITY_OF_THE_NASOLABIAL_REGION		19	0.47861233	1.4187934	0.104627766	0.22388324	1.0	4389	tags=32%, list=15%, signal=37%	
HP_MUSCLE_FIBER_CYTOPLASMATIC_INCLUSION_BODIES	HP_MUSCLE_FIBER_CYTOPLASMATIC_INCLUSION_BODIES		29	0.3998296	1.4186267	0.0546875	0.22369322	1.0	5887	tags=38%, list=21%, signal=48%	
HP_DECREASED_CALVARIAL_OSSIFICATION	HP_DECREASED_CALVARIAL_OSSIFICATION		17	0.4392256	1.417514	0.09659091	0.22482437	1.0	3635	tags=35%, list=13%, signal=40%	
HP_ABNORMAL_ANKLE_PHYSIOLOGY	HP_ABNORMAL_ANKLE_PHYSIOLOGY		68	0.3490431	1.4175063	0.05367793	0.22438753	1.0	3956	tags=25%, list=14%, signal=29%	
HP_NEPHROCALCINOSIS	HP_NEPHROCALCINOSIS		94	0.31924522	1.416738	0.051587302	0.2250953	1.0	6145	tags=33%, list=22%, signal=42%	
HP_ABNORMALITY_OF_THE_INTRINSIC_PATHWAY	HP_ABNORMALITY_OF_THE_INTRINSIC_PATHWAY		34	0.37960908	1.4157581	0.091649696	0.22613801	1.0	5887	tags=29%, list=21%, signal=37%	
HP_CORNEAL_NEOVASCULARIZATION	HP_CORNEAL_NEOVASCULARIZATION		24	0.4001295	1.4140717	0.07602339	0.22814238	1.0	3858	tags=25%, list=14%, signal=29%	
HP_APATHY	HP_APATHY		78	0.30331522	1.413678	0.032258064	0.22828218	1.0	5851	tags=33%, list=21%, signal=42%	
HP_RECURRENT_CUTANEOUS_FUNGAL_INFECTIONS	HP_RECURRENT_CUTANEOUS_FUNGAL_INFECTIONS		57	0.4137001	1.4133633	0.1	0.22823542	1.0	3989	tags=26%, list=14%, signal=31%	
HP_EASY_FATIGABILITY	HP_EASY_FATIGABILITY		85	0.31241888	1.4129034	0.040229887	0.22846383	1.0	6377	tags=33%, list=22%, signal=42%	
HP_VENOUS_INSUFFICIENCY	HP_VENOUS_INSUFFICIENCY		39	0.36172792	1.4122981	0.04474708	0.22885871	1.0	1723	tags=18%, list=6%, signal=19%	
HP_ABNORMAL_MYELOID_LEUKOCYTE_MORPHOLOGY	HP_ABNORMAL_MYELOID_LEUKOCYTE_MORPHOLOGY		352	0.2721649	1.4121379	0.088757396	0.22866505	1.0	5105	tags=24%, list=18%, signal=29%	
HP_GASTROINTESTINAL_INFLAMMATION	HP_GASTROINTESTINAL_INFLAMMATION		130	0.29863206	1.4119372	0.07779886	0.22852746	1.0	5405	tags=26%, list=19%, signal=32%	
HP_NON_MENDELIAN_INHERITANCE	HP_NON_MENDELIAN_INHERITANCE		78	0.3370806	1.4116797	0.047348484	0.22846755	1.0	5359	tags=31%, list=19%, signal=38%	
HP_EXTRAPYRAMIDAL_MUSCULAR_RIGIDITY	HP_EXTRAPYRAMIDAL_MUSCULAR_RIGIDITY		16	0.45492986	1.4098966	0.10810811	0.23072284	1.0	5912	tags=38%, list=21%, signal=47%	
HP_VOCAL_CORD_PARALYSIS	HP_VOCAL_CORD_PARALYSIS		55	0.3865235	1.409626	0.115830116	0.23065619	1.0	5595	tags=35%, list=20%, signal=43%	
HP_MOTOR_DETERIORATION	HP_MOTOR_DETERIORATION		19	0.43629605	1.4094558	0.07509881	0.23049395	1.0	1440	tags=26%, list=5%, signal=28%	
HP_DECREASED_CIRCULATING_GONADOTROPIN_CONCENTRATION	HP_DECREASED_CIRCULATING_GONADOTROPIN_CONCENTRATION		29	0.44474253	1.4094383	0.054	0.23007487	1.0	5197	tags=45%, list=18%, signal=55%	
HP_LATE_YOUNG_ADULT_ONSET	HP_LATE_YOUNG_ADULT_ONSET		39	0.3857561	1.4091191	0.07561437	0.23011282	1.0	2441	tags=21%, list=9%, signal=22%	
HP_INCREASED_CIRCULATING_IGM_LEVEL	HP_INCREASED_CIRCULATING_IGM_LEVEL		38	0.34248683	1.4087048	0.06090373	0.23027222	1.0	2927	tags=26%, list=10%, signal=29%	
