NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_TARSAL_SYNOSTOSIS	HP_TARSAL_SYNOSTOSIS		26	-0.3737061	-1.2677172	0.19715448	0.557611	1.0	4201	tags=27%, list=15%, signal=32%	
HP_METOPIC_SYNOSTOSIS	HP_METOPIC_SYNOSTOSIS		24	-0.34183455	-1.2673335	0.13709678	0.5568696	1.0	7487	tags=46%, list=26%, signal=62%	
HP_APLASIA_HYPOPLASIA_OF_THE_SPLEEN	HP_APLASIA_HYPOPLASIA_OF_THE_SPLEEN		92	-0.2883251	-1.2667419	0.12836438	0.55680096	1.0	4658	tags=27%, list=16%, signal=32%	
HP_ABNORMALITY_OF_SUBCUTANEOUS_FAT_TISSUE	HP_ABNORMALITY_OF_SUBCUTANEOUS_FAT_TISSUE		62	-0.28276566	-1.2664615	0.1090535	0.5557629	1.0	2265	tags=16%, list=8%, signal=17%	
HP_TRUE_HERMAPHRODITISM	HP_TRUE_HERMAPHRODITISM		19	-0.38233617	-1.2662597	0.15705766	0.55457336	1.0	6085	tags=37%, list=21%, signal=47%	
HP_ABNORMAL_HAIRSHAFT_MORPHOLOGY	HP_ABNORMAL_HAIRSHAFT_MORPHOLOGY		33	-0.36013037	-1.2649962	0.13682093	0.556423	1.0	6827	tags=42%, list=24%, signal=56%	
HP_ABNORMALITY_OF_LENS_SHAPE	HP_ABNORMALITY_OF_LENS_SHAPE		17	-0.40114304	-1.2647008	0.1733871	0.55543643	1.0	349	tags=18%, list=1%, signal=18%	
HP_IMPAIRED_MASTICATION	HP_IMPAIRED_MASTICATION		49	-0.31396332	-1.2639954	0.14979757	0.5556237	1.0	2113	tags=18%, list=7%, signal=20%	
HP_BROAD_EYEBROW	HP_BROAD_EYEBROW		25	-0.32700208	-1.2619821	0.19001919	0.55973744	1.0	2163	tags=16%, list=8%, signal=17%	
HP_OCULAR_ANTERIOR_SEGMENT_DYSGENESIS	HP_OCULAR_ANTERIOR_SEGMENT_DYSGENESIS		290	-0.22004463	-1.2617233	0.084337346	0.5587038	1.0	3741	tags=18%, list=13%, signal=20%	
HP_HAND_POLYDACTYLY	HP_HAND_POLYDACTYLY		176	-0.24065058	-1.2609235	0.118712276	0.5591618	1.0	6244	tags=28%, list=22%, signal=36%	
HP_ENTROPION	HP_ENTROPION		20	-0.3604729	-1.2588031	0.16875	0.56352496	1.0	4938	tags=25%, list=17%, signal=30%	
HP_MASK_LIKE_FACIES	HP_MASK_LIKE_FACIES		53	-0.282096	-1.2579224	0.11632653	0.5642701	1.0	6596	tags=28%, list=23%, signal=37%	
HP_PERIPHERAL_AXONAL_DEGENERATION	HP_PERIPHERAL_AXONAL_DEGENERATION		204	-0.2391299	-1.2563645	0.13263159	0.566988	1.0	2282	tags=14%, list=8%, signal=15%	
HP_FRONTAL_BALDING	HP_FRONTAL_BALDING		15	-0.41735324	-1.2557901	0.17184265	0.5669497	1.0	3322	tags=27%, list=12%, signal=30%	
HP_NON_HODGKIN_LYMPHOMA	HP_NON_HODGKIN_LYMPHOMA		40	-0.42232326	-1.2544554	0.25301206	0.5690981	1.0	8055	tags=50%, list=28%, signal=70%	
HP_CEREBRAL_VISUAL_IMPAIRMENT	HP_CEREBRAL_VISUAL_IMPAIRMENT		166	-0.25534832	-1.2535967	0.12658228	0.5699566	1.0	3568	tags=20%, list=13%, signal=23%	
HP_FURROWED_TONGUE	HP_FURROWED_TONGUE		39	-0.29991093	-1.2533001	0.13963039	0.56898904	1.0	4658	tags=28%, list=16%, signal=34%	
HP_STENOSIS_OF_THE_EXTERNAL_AUDITORY_CANAL	HP_STENOSIS_OF_THE_EXTERNAL_AUDITORY_CANAL		32	-0.32401302	-1.250454	0.1521739	0.5754849	1.0	5730	tags=34%, list=20%, signal=43%	
HP_ABNORMAL_FOURTH_VENTRICLE_MORPHOLOGY	HP_ABNORMAL_FOURTH_VENTRICLE_MORPHOLOGY		156	-0.2456409	-1.2499163	0.136	0.5752665	1.0	7913	tags=33%, list=28%, signal=46%	
HP_ABNORMALITY_OF_THE_AUDITORY_CANAL	HP_ABNORMALITY_OF_THE_AUDITORY_CANAL		77	-0.28325716	-1.2492415	0.18087319	0.5755081	1.0	7514	tags=38%, list=26%, signal=51%	
HP_PENDULAR_NYSTAGMUS	HP_PENDULAR_NYSTAGMUS		42	-0.28441072	-1.2488472	0.13953489	0.57494265	1.0	3280	tags=19%, list=12%, signal=22%	
HP_ABNORMAL_PROSODY	HP_ABNORMAL_PROSODY		80	-0.3429261	-1.2487255	0.2194617	0.57347965	1.0	4918	tags=30%, list=17%, signal=36%	
HP_PANCREATIC_CYSTS	HP_PANCREATIC_CYSTS		34	-0.3235387	-1.2481186	0.16865079	0.573446	1.0	6487	tags=32%, list=23%, signal=42%	
HP_SHORT_CLAVICLES	HP_SHORT_CLAVICLES		33	-0.3049286	-1.24804	0.1746988	0.57193434	1.0	931	tags=15%, list=3%, signal=16%	
HP_MICROPHTHALMIA	HP_MICROPHTHALMIA		258	-0.23422135	-1.247394	0.14168377	0.5720201	1.0	6791	tags=28%, list=24%, signal=36%	
HP_ABNORMAL_FIFTH_TOE_MORPHOLOGY	HP_ABNORMAL_FIFTH_TOE_MORPHOLOGY		88	-0.27825427	-1.2457212	0.15384616	0.5751767	1.0	4658	tags=25%, list=16%, signal=30%	
HP_FATIGUABLE_WEAKNESS_OF_PROXIMAL_LIMB_MUSCLES	HP_FATIGUABLE_WEAKNESS_OF_PROXIMAL_LIMB_MUSCLES		22	-0.37151265	-1.2446884	0.21568628	0.57656246	1.0	4107	tags=27%, list=14%, signal=32%	
HP_PULMONARY_ARTERIAL_HYPERTENSION	HP_PULMONARY_ARTERIAL_HYPERTENSION		144	-0.24556527	-1.2444923	0.09247312	0.57532257	1.0	2886	tags=19%, list=10%, signal=21%	
HP_ABNORMAL_PELVIS_BONE_OSSIFICATION	HP_ABNORMAL_PELVIS_BONE_OSSIFICATION		16	-0.45644084	-1.2438577	0.24048096	0.5754424	1.0	8629	tags=50%, list=30%, signal=72%	
HP_DEPRESSED_NASAL_RIDGE	HP_DEPRESSED_NASAL_RIDGE		106	-0.26637244	-1.2437745	0.13626835	0.57396626	1.0	6528	tags=31%, list=23%, signal=40%	
HP_FOCAL_CORTICAL_DYSPLASIA	HP_FOCAL_CORTICAL_DYSPLASIA		15	-0.38648227	-1.2436888	0.17596567	0.5725268	1.0	910	tags=20%, list=3%, signal=21%	
HP_ABNORMAL_LUNG_LOBATION	HP_ABNORMAL_LUNG_LOBATION		39	-0.30773085	-1.2431927	0.15492958	0.5722758	1.0	3568	tags=26%, list=13%, signal=29%	
HP_HAND_OLIGODACTYLY	HP_HAND_OLIGODACTYLY		15	-0.44465643	-1.2421849	0.22360249	0.57345736	1.0	7858	tags=47%, list=28%, signal=64%	
HP_ABNORMAL_VISUAL_FIXATION	HP_ABNORMAL_VISUAL_FIXATION		25	-0.36317787	-1.2417992	0.18541667	0.57274824	1.0	3112	tags=24%, list=11%, signal=27%	
HP_CUTANEOUS_SYNDACTYLY	HP_CUTANEOUS_SYNDACTYLY		72	-0.2943324	-1.2415278	0.14226805	0.57182807	1.0	3220	tags=22%, list=11%, signal=25%	
HP_EMBRYONAL_NEOPLASM	HP_EMBRYONAL_NEOPLASM		77	-0.27845126	-1.2399219	0.1889117	0.57458806	1.0	4953	tags=27%, list=17%, signal=33%	
HP_ABNORMAL_NONVERBAL_COMMUNICATIVE_BEHAVIOR	HP_ABNORMAL_NONVERBAL_COMMUNICATIVE_BEHAVIOR		114	-0.25607777	-1.239246	0.1557377	0.5748545	1.0	565	tags=8%, list=2%, signal=8%	
HP_ADVANCED_ERUPTION_OF_TEETH	HP_ADVANCED_ERUPTION_OF_TEETH		40	-0.3159838	-1.238442	0.21529175	0.57543176	1.0	7913	tags=45%, list=28%, signal=62%	
HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_THUMB	HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_THUMB		38	-0.29331544	-1.2384406	0.1610338	0.5737539	1.0	4921	tags=29%, list=17%, signal=35%	
HP_FRECKLING	HP_FRECKLING		45	-0.28010947	-1.2377746	0.16142558	0.5738543	1.0	3126	tags=20%, list=11%, signal=22%	
HP_OCULOMOTOR_APRAXIA	HP_OCULOMOTOR_APRAXIA		106	-0.2497348	-1.2374785	0.08793456	0.5730731	1.0	4921	tags=26%, list=17%, signal=32%	
HP_FINGER_SYNDACTYLY	HP_FINGER_SYNDACTYLY		192	-0.24369386	-1.2361767	0.13457558	0.57508934	1.0	7478	tags=32%, list=26%, signal=44%	
HP_MYOPATHY	HP_MYOPATHY		314	-0.21361962	-1.2361039	0.098712444	0.57363564	1.0	3884	tags=17%, list=14%, signal=19%	
HP_SCANNING_SPEECH	HP_SCANNING_SPEECH		15	-0.4001321	-1.2354817	0.19715448	0.5736903	1.0	3584	tags=40%, list=13%, signal=46%	
HP_MICROCORNEA	HP_MICROCORNEA		123	-0.24348034	-1.2350966	0.11814346	0.5730932	1.0	6125	tags=27%, list=22%, signal=34%	
HP_ABNORMAL_RESPONSE_TO_ENDOCRINE_STIMULATION_TEST	HP_ABNORMAL_RESPONSE_TO_ENDOCRINE_STIMULATION_TEST		129	-0.24961935	-1.2339659	0.11570248	0.57463753	1.0	3158	tags=17%, list=11%, signal=19%	
HP_MENINGOCELE	HP_MENINGOCELE		58	-0.28532785	-1.2331731	0.16842106	0.5753382	1.0	4110	tags=28%, list=14%, signal=32%	
HP_ABNORMAL_CIRCULATING_THYROID_HORMONE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_THYROID_HORMONE_CONCENTRATION		28	-0.3772931	-1.2316934	0.17094018	0.5778869	1.0	2584	tags=21%, list=9%, signal=24%	
HP_HAMARTOMA_OF_TONGUE	HP_HAMARTOMA_OF_TONGUE		23	-0.36446568	-1.231652	0.21703854	0.5763659	1.0	7277	tags=43%, list=26%, signal=58%	
HP_FATIGABLE_WEAKNESS_OF_SWALLOWING_MUSCLES	HP_FATIGABLE_WEAKNESS_OF_SWALLOWING_MUSCLES		41	-0.30846888	-1.2316487	0.1529175	0.5747503	1.0	1896	tags=17%, list=7%, signal=18%	
HP_ATRIOVENTRICULAR_CANAL_DEFECT	HP_ATRIOVENTRICULAR_CANAL_DEFECT		54	-0.30535704	-1.2306519	0.15240084	0.5760512	1.0	11289	tags=56%, list=40%, signal=92%	
HP_ABNORMAL_SUBARACHNOID_SPACE_MORPHOLOGY	HP_ABNORMAL_SUBARACHNOID_SPACE_MORPHOLOGY		94	-0.28246674	-1.2302772	0.1493776	0.5754994	1.0	2896	tags=18%, list=10%, signal=20%	
HP_CUTANEOUS_FINGER_SYNDACTYLY	HP_CUTANEOUS_FINGER_SYNDACTYLY		31	-0.33757234	-1.2299181	0.16122448	0.57489717	1.0	3183	tags=29%, list=11%, signal=33%	
HP_MILD_POSTNATAL_GROWTH_RETARDATION	HP_MILD_POSTNATAL_GROWTH_RETARDATION		16	-0.4375533	-1.2295939	0.22153209	0.57421017	1.0	7999	tags=63%, list=28%, signal=87%	
HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY	HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY		360	-0.2144129	-1.229531	0.073275864	0.57277346	1.0	3036	tags=14%, list=11%, signal=15%	
HP_HEMIPLEGIA_HEMIPARESIS	HP_HEMIPLEGIA_HEMIPARESIS		225	-0.23050596	-1.2286272	0.10492505	0.57371473	1.0	4861	tags=22%, list=17%, signal=27%	
HP_ABNORMALITY_OF_THE_OVARY	HP_ABNORMALITY_OF_THE_OVARY		214	-0.22892302	-1.228608	0.102	0.5721693	1.0	4996	tags=22%, list=18%, signal=27%	
HP_PTERYGIUM	HP_PTERYGIUM		40	-0.33218005	-1.2266055	0.198	0.57628703	1.0	8566	tags=43%, list=30%, signal=61%	
HP_ABNORMALITY_OF_ADRENAL_PHYSIOLOGY	HP_ABNORMALITY_OF_ADRENAL_PHYSIOLOGY		129	-0.24137229	-1.2252891	0.11293635	0.57856375	1.0	4953	tags=23%, list=17%, signal=28%	
HP_HYPERGLYCEMIA	HP_HYPERGLYCEMIA		50	-0.3106966	-1.2247514	0.14375	0.57843906	1.0	5237	tags=30%, list=18%, signal=37%	
HP_AGENESIS_OF_MAXILLARY_INCISOR	HP_AGENESIS_OF_MAXILLARY_INCISOR		18	-0.42239228	-1.2220346	0.23046875	0.58461857	1.0	814	tags=17%, list=3%, signal=17%	
HP_MIDLINE_HAND_MOVEMENTS	HP_MIDLINE_HAND_MOVEMENTS		26	-0.319678	-1.2218652	0.16932271	0.58347654	1.0	2045	tags=19%, list=7%, signal=21%	
HP_MULTICYSTIC_KIDNEY_DYSPLASIA	HP_MULTICYSTIC_KIDNEY_DYSPLASIA		116	-0.24952802	-1.2211944	0.11506276	0.58390206	1.0	4918	tags=24%, list=17%, signal=29%	
HP_MILD_MICROCEPHALY	HP_MILD_MICROCEPHALY		17	-0.37701473	-1.2204494	0.21384929	0.58461785	1.0	9635	tags=59%, list=34%, signal=89%	
HP_PROBOSCIS	HP_PROBOSCIS		15	-0.41243735	-1.2199463	0.22568093	0.5844545	1.0	9821	tags=60%, list=35%, signal=92%	
HP_VENTRICULAR_HYPERTROPHY	HP_VENTRICULAR_HYPERTROPHY		153	-0.23593599	-1.2189808	0.12033195	0.58571357	1.0	6702	tags=27%, list=24%, signal=35%	
HP_SMOOTH_PHILTRUM	HP_SMOOTH_PHILTRUM		166	-0.24430531	-1.2187997	0.20127119	0.58468705	1.0	8095	tags=31%, list=29%, signal=44%	
HP_ADRENAL_INSUFFICIENCY	HP_ADRENAL_INSUFFICIENCY		92	-0.26030722	-1.2174968	0.1529175	0.58669746	1.0	4953	tags=24%, list=17%, signal=29%	
HP_ABNORMALITY_OF_PRIMARY_TEETH	HP_ABNORMALITY_OF_PRIMARY_TEETH		75	-0.25235885	-1.2173156	0.11111111	0.5856196	1.0	828	tags=11%, list=3%, signal=11%	
HP_SECONDARY_AMENORRHEA	HP_SECONDARY_AMENORRHEA		55	-0.28205386	-1.2172118	0.19565217	0.5843785	1.0	6546	tags=33%, list=23%, signal=42%	
HP_ABNORMAL_RENAL_TUBULAR_EPITHELIAL_MORPHOLOGY	HP_ABNORMAL_RENAL_TUBULAR_EPITHELIAL_MORPHOLOGY		17	-0.44718054	-1.2159733	0.24206349	0.58634746	1.0	5661	tags=35%, list=20%, signal=44%	
HP_ABNORMAL_MOVEMENTS_OF_THE_UPPER_EXTREMITIES	HP_ABNORMAL_MOVEMENTS_OF_THE_UPPER_EXTREMITIES		52	-0.2989505	-1.2144184	0.20625	0.58926594	1.0	2045	tags=17%, list=7%, signal=19%	
HP_CARDIAC_CONDUCTION_ABNORMALITY	HP_CARDIAC_CONDUCTION_ABNORMALITY		153	-0.26943666	-1.2135091	0.18163265	0.59029526	1.0	3533	tags=20%, list=12%, signal=22%	
HP_CLEFT_LIP	HP_CLEFT_LIP		183	-0.25649107	-1.2131208	0.17879418	0.5898101	1.0	8050	tags=36%, list=28%, signal=49%	
HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION	HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION		33	-0.3405441	-1.2128054	0.24144869	0.58908814	1.0	1409	tags=12%, list=5%, signal=13%	
HP_PANHYPOPITUITARISM	HP_PANHYPOPITUITARISM		24	-0.3691142	-1.2124639	0.20576131	0.5884601	1.0	6009	tags=38%, list=21%, signal=48%	
HP_ABNORMALITY_OF_THE_PANCREAS	HP_ABNORMALITY_OF_THE_PANCREAS		308	-0.2125998	-1.2110997	0.1012931	0.59088594	1.0	4708	tags=21%, list=17%, signal=25%	
HP_INTERRUPTED_AORTIC_ARCH	HP_INTERRUPTED_AORTIC_ARCH		18	-0.4083892	-1.210288	0.24634655	0.59170043	1.0	11991	tags=67%, list=42%, signal=115%	
HP_ABNORMALITY_OF_THE_HYPOTHALAMUS_PITUITARY_AXIS	HP_ABNORMALITY_OF_THE_HYPOTHALAMUS_PITUITARY_AXIS		363	-0.22524618	-1.210178	0.12962963	0.5904507	1.0	6796	tags=28%, list=24%, signal=36%	
HP_HYPOPLASIA_OF_THE_BRAINSTEM	HP_HYPOPLASIA_OF_THE_BRAINSTEM		88	-0.25998545	-1.2087151	0.19537815	0.59298235	1.0	7701	tags=36%, list=27%, signal=50%	
HP_2_3_TOE_SYNDACTYLY	HP_2_3_TOE_SYNDACTYLY		83	-0.25803357	-1.2086622	0.21649484	0.5915789	1.0	3757	tags=19%, list=13%, signal=22%	
HP_VERTEBRAL_CLEFTING	HP_VERTEBRAL_CLEFTING		36	-0.30594367	-1.2084445	0.20486815	0.5907019	1.0	8052	tags=47%, list=28%, signal=66%	
HP_SQUAMOUS_CELL_CARCINOMA_OF_THE_SKIN	HP_SQUAMOUS_CELL_CARCINOMA_OF_THE_SKIN		20	-0.3771882	-1.2081279	0.24756335	0.5900485	1.0	11718	tags=65%, list=41%, signal=111%	
HP_ULNAR_DEVIATION_OF_THE_HAND	HP_ULNAR_DEVIATION_OF_THE_HAND		30	-0.32534486	-1.2078198	0.22115384	0.5894923	1.0	3945	tags=30%, list=14%, signal=35%	
HP_CEREBELLAR_CYST	HP_CEREBELLAR_CYST		160	-0.24045596	-1.2073839	0.14460285	0.5891738	1.0	7913	tags=33%, list=28%, signal=46%	
HP_CEPHALOCELE	HP_CEPHALOCELE		110	-0.2704536	-1.2061564	0.16666667	0.59105444	1.0	7062	tags=34%, list=25%, signal=45%	
HP_ABNORMAL_CRY	HP_ABNORMAL_CRY		56	-0.28032967	-1.2049173	0.16765286	0.593083	1.0	4412	tags=25%, list=16%, signal=30%	
HP_TACHYPNEA	HP_TACHYPNEA		87	-0.26013047	-1.2049075	0.14046122	0.59158945	1.0	4910	tags=28%, list=17%, signal=33%	
HP_ABSENT_RADIUS	HP_ABSENT_RADIUS		23	-0.34176844	-1.2043163	0.21321961	0.59183455	1.0	5730	tags=35%, list=20%, signal=44%	
HP_BIFID_RIBS	HP_BIFID_RIBS		15	-0.40875533	-1.2025902	0.25440314	0.59515715	1.0	12764	tags=67%, list=45%, signal=121%	
HP_ABNORMAL_EPIGLOTTIS_MORPHOLOGY	HP_ABNORMAL_EPIGLOTTIS_MORPHOLOGY		21	-0.34957135	-1.2008067	0.23279352	0.5985988	1.0	3134	tags=29%, list=11%, signal=32%	
HP_RETINAL_ATROPHY	HP_RETINAL_ATROPHY		97	-0.25209635	-1.2005321	0.16374269	0.597912	1.0	4468	tags=25%, list=16%, signal=29%	
HP_TYPICAL_ABSENCE_SEIZURE	HP_TYPICAL_ABSENCE_SEIZURE		28	-0.31667233	-1.1992513	0.20654397	0.6000792	1.0	10557	tags=50%, list=37%, signal=80%	
HP_ABNORMAL_CEREBELLAR_VERMIS_MORPHOLOGY	HP_ABNORMAL_CEREBELLAR_VERMIS_MORPHOLOGY		353	-0.21832787	-1.199175	0.16666667	0.59878963	1.0	7913	tags=32%, list=28%, signal=43%	
HP_NON_SMALL_CELL_LUNG_CARCINOMA	HP_NON_SMALL_CELL_LUNG_CARCINOMA		23	-0.3415632	-1.198645	0.20916335	0.5987745	1.0	6493	tags=39%, list=23%, signal=51%	
HP_RETROGNATHIA	HP_RETROGNATHIA		316	-0.20741366	-1.1969057	0.15789473	0.60239434	1.0	5428	tags=22%, list=19%, signal=26%	
HP_WEAKNESS_OF_LONG_FINGER_EXTENSOR_MUSCLES	HP_WEAKNESS_OF_LONG_FINGER_EXTENSOR_MUSCLES		18	-0.35158497	-1.1951435	0.21428572	0.6060394	1.0	3884	tags=28%, list=14%, signal=32%	
HP_BASAL_CELL_CARCINOMA	HP_BASAL_CELL_CARCINOMA		54	-0.30587667	-1.19505	0.2387755	0.604796	1.0	10706	tags=50%, list=38%, signal=80%	
HP_HORIZONTAL_NYSTAGMUS	HP_HORIZONTAL_NYSTAGMUS		103	-0.26478127	-1.1948484	0.22672065	0.60386926	1.0	3437	tags=20%, list=12%, signal=23%	
HP_ABNORMAL_VAGINA_MORPHOLOGY	HP_ABNORMAL_VAGINA_MORPHOLOGY		96	-0.25561082	-1.1945688	0.14822547	0.60321474	1.0	5399	tags=26%, list=19%, signal=32%	
HP_ANIRIDIA	HP_ANIRIDIA		44	-0.2830971	-1.1941808	0.1923077	0.60282284	1.0	2113	tags=20%, list=7%, signal=22%	
HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION		168	-0.23306681	-1.193631	0.17755102	0.6029738	1.0	2936	tags=14%, list=10%, signal=15%	
HP_STREAK_OVARY	HP_STREAK_OVARY		25	-0.35081866	-1.193507	0.24223602	0.6018176	1.0	5331	tags=36%, list=19%, signal=44%	
HP_MYELOMENINGOCELE	HP_MYELOMENINGOCELE		24	-0.3472826	-1.1927878	0.21084337	0.6024212	1.0	4110	tags=33%, list=14%, signal=39%	
HP_HORIZONTAL_RIBS	HP_HORIZONTAL_RIBS		17	-0.37095878	-1.1923436	0.22718053	0.6021917	1.0	11092	tags=59%, list=39%, signal=96%	
HP_APLASIA_HYPOPLASIA_OF_THE_OPTIC_NERVE	HP_APLASIA_HYPOPLASIA_OF_THE_OPTIC_NERVE		100	-0.25308713	-1.1917468	0.14375	0.6024351	1.0	6791	tags=29%, list=24%, signal=38%	
HP_APLASIA_HYPOPLASIA_OF_THE_BLADDER	HP_APLASIA_HYPOPLASIA_OF_THE_BLADDER		16	-0.4323731	-1.1907552	0.26819128	0.6038064	1.0	3568	tags=25%, list=13%, signal=29%	
HP_2_3_TOE_CUTANEOUS_SYNDACTYLY	HP_2_3_TOE_CUTANEOUS_SYNDACTYLY		17	-0.4236373	-1.1905183	0.26086956	0.6030375	1.0	4000	tags=29%, list=14%, signal=34%	
HP_ABNORMAL_TEMPER_TANTRUMS	HP_ABNORMAL_TEMPER_TANTRUMS		30	-0.32093605	-1.1892276	0.25544554	0.605228	1.0	4308	tags=20%, list=15%, signal=24%	
HP_APLASIA_HYPOPLASIA_OF_THE_CEREBELLAR_VERMIS	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBELLAR_VERMIS		301	-0.2201875	-1.1890678	0.18852459	0.6042421	1.0	7913	tags=32%, list=28%, signal=44%	
HP_SPARSE_LATERAL_EYEBROW	HP_SPARSE_LATERAL_EYEBROW		34	-0.30968413	-1.1884242	0.24701196	0.6046118	1.0	814	tags=15%, list=3%, signal=15%	
HP_NEOPLASM_OF_THE_PANCREAS	HP_NEOPLASM_OF_THE_PANCREAS		82	-0.2599771	-1.188325	0.21084337	0.6034541	1.0	5539	tags=26%, list=20%, signal=32%	
HP_APLASIA_HYPOPLASIA_OF_THE_FOVEA	HP_APLASIA_HYPOPLASIA_OF_THE_FOVEA		29	-0.3430869	-1.1880364	0.23732251	0.6027837	1.0	5147	tags=31%, list=18%, signal=38%	
HP_COLOBOMA	HP_COLOBOMA		226	-0.21307106	-1.1870162	0.16632016	0.60424876	1.0	6382	tags=26%, list=22%, signal=33%	
HP_ANKLE_WEAKNESS	HP_ANKLE_WEAKNESS		15	-0.35681048	-1.1868129	0.21471173	0.60337967	1.0	3884	tags=33%, list=14%, signal=39%	
HP_SHORT_THUMB	HP_SHORT_THUMB		96	-0.24410804	-1.1859813	0.17584746	0.6043067	1.0	3050	tags=18%, list=11%, signal=20%	
HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_HAND	HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_HAND		44	-0.2566041	-1.1858923	0.17745303	0.60312104	1.0	2222	tags=16%, list=8%, signal=17%	
HP_SYNDACTYLY	HP_SYNDACTYLY		381	-0.22704202	-1.1846633	0.19496855	0.60518783	1.0	4999	tags=22%, list=18%, signal=26%	
HP_HEMIHYPERTROPHY	HP_HEMIHYPERTROPHY		16	-0.36510107	-1.1838073	0.2370518	0.6061996	1.0	5539	tags=38%, list=20%, signal=47%	
HP_ORAL_LEUKOPLAKIA	HP_ORAL_LEUKOPLAKIA		21	-0.3357799	-1.183552	0.24652088	0.60551137	1.0	2995	tags=24%, list=11%, signal=27%	
HP_ABNORMALITY_OF_NEURONAL_MIGRATION	HP_ABNORMALITY_OF_NEURONAL_MIGRATION		458	-0.20876959	-1.1830848	0.18067227	0.6053435	1.0	6552	tags=27%, list=23%, signal=34%	
HP_SKIN_APPENDAGE_NEOPLASM	HP_SKIN_APPENDAGE_NEOPLASM		15	-0.39587337	-1.182874	0.28541666	0.6045155	1.0	12850	tags=67%, list=45%, signal=122%	
HP_ABNORMALITY_OF_HAIR_GROWTH	HP_ABNORMALITY_OF_HAIR_GROWTH		24	-0.3345566	-1.1827421	0.2345679	0.6034897	1.0	6668	tags=38%, list=23%, signal=49%	
HP_NEOPLASM_OF_STRIATED_MUSCLE	HP_NEOPLASM_OF_STRIATED_MUSCLE		25	-0.31969902	-1.1826483	0.23625255	0.60235494	1.0	7182	tags=36%, list=25%, signal=48%	
HP_POLYMICROGYRIA	HP_POLYMICROGYRIA		195	-0.23942757	-1.1822542	0.2	0.6020414	1.0	5160	tags=25%, list=18%, signal=30%	
HP_HYDROCELE_TESTIS	HP_HYDROCELE_TESTIS		35	-0.3159892	-1.1813128	0.25918368	0.6032408	1.0	7701	tags=37%, list=27%, signal=51%	
HP_ABNORMAL_CORTICAL_GYRATION	HP_ABNORMAL_CORTICAL_GYRATION		372	-0.21251711	-1.1791637	0.17234468	0.6078302	1.0	5187	tags=23%, list=18%, signal=27%	
HP_SOLITARY_MEDIAN_MAXILLARY_CENTRAL_INCISOR	HP_SOLITARY_MEDIAN_MAXILLARY_CENTRAL_INCISOR		23	-0.35381362	-1.1782892	0.2570281	0.6087995	1.0	9821	tags=52%, list=35%, signal=80%	
HP_PERSISTENCE_OF_HEMOGLOBIN_F	HP_PERSISTENCE_OF_HEMOGLOBIN_F		15	-0.40519264	-1.1777102	0.24643585	0.6090217	1.0	11151	tags=67%, list=39%, signal=110%	
HP_ABNORMAL_PLACENTAL_SIZE	HP_ABNORMAL_PLACENTAL_SIZE		15	-0.45461652	-1.177597	0.30346233	0.6079159	1.0	8748	tags=53%, list=31%, signal=77%	
HP_AMAUROSIS_FUGAX	HP_AMAUROSIS_FUGAX		36	-0.30220467	-1.1773206	0.23578948	0.6072857	1.0	4582	tags=28%, list=16%, signal=33%	
HP_ABNORMAL_MALE_GERM_CELL_MORPHOLOGY	HP_ABNORMAL_MALE_GERM_CELL_MORPHOLOGY		54	-0.30837527	-1.1766245	0.21008404	0.6078629	1.0	9511	tags=52%, list=33%, signal=78%	
HP_ABNORMAL_PELVIS_BONE_MORPHOLOGY	HP_ABNORMAL_PELVIS_BONE_MORPHOLOGY		22	-0.38016912	-1.1765546	0.26796117	0.6066381	1.0	7183	tags=41%, list=25%, signal=55%	
HP_ASTROCYTOMA	HP_ASTROCYTOMA		23	-0.34597263	-1.1761076	0.2892057	0.60652363	1.0	7701	tags=48%, list=27%, signal=66%	
HP_THIN_NAIL	HP_THIN_NAIL		15	-0.39991984	-1.1748476	0.28346458	0.60855484	1.0	12277	tags=60%, list=43%, signal=106%	
HP_ACCESSORY_SPLEEN	HP_ACCESSORY_SPLEEN		36	-0.2995619	-1.1747663	0.2416503	0.60740817	1.0	8111	tags=42%, list=29%, signal=58%	
HP_PREMATURE_OVARIAN_INSUFFICIENCY	HP_PREMATURE_OVARIAN_INSUFFICIENCY		59	-0.27904496	-1.1746054	0.2653846	0.60646343	1.0	8157	tags=37%, list=29%, signal=52%	
