NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_GERM_CELL_NUCLEUS	GOCC_GERM_CELL_NUCLEUS		61	-0.22754538	-0.90115666	0.5931864	0.78023475	1.0	3551	tags=15%, list=13%, signal=17%	
GOCC_TRAPP_COMPLEX	GOCC_TRAPP_COMPLEX		17	-0.27287066	-0.8911205	0.6356589	0.7940283	1.0	5994	tags=29%, list=21%, signal=37%	
GOCC_EXCITATORY_SYNAPSE	GOCC_EXCITATORY_SYNAPSE		57	-0.22854528	-0.8880135	0.6485944	0.79431814	1.0	7571	tags=37%, list=27%, signal=50%	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE		145	-0.18379544	-0.8868051	0.71428573	0.7910362	1.0	8019	tags=34%, list=28%, signal=47%	
GOCC_RNA_POLYMERASE_COMPLEX	GOCC_RNA_POLYMERASE_COMPLEX		105	-0.1912776	-0.87837005	0.6350211	0.8012688	1.0	5047	tags=17%, list=18%, signal=21%	
GOCC_CYTOPLASMIC_MICROTUBULE	GOCC_CYTOPLASMIC_MICROTUBULE		102	-0.19672242	-0.8757093	0.677686	0.8004492	1.0	5877	tags=26%, list=21%, signal=33%	
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX		15	-0.29329488	-0.87462854	0.59914714	0.7964359	1.0	11766	tags=67%, list=41%, signal=114%	
GOCC_CAJAL_BODY	GOCC_CAJAL_BODY		79	-0.22586629	-0.8716159	0.6008316	0.7966619	1.0	10990	tags=41%, list=39%, signal=66%	
GOCC_GLUTAMATERGIC_SYNAPSE	GOCC_GLUTAMATERGIC_SYNAPSE		378	-0.17242008	-0.8602387	0.67729086	0.8117512	1.0	6382	tags=24%, list=22%, signal=31%	
GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX		44	-0.25752687	-0.8529929	0.63505155	0.81972027	1.0	7780	tags=36%, list=27%, signal=50%	
GOCC_PRESPLICEOSOME	GOCC_PRESPLICEOSOME		16	-0.23859559	-0.8486811	0.68443495	0.82157344	1.0	4532	tags=19%, list=16%, signal=22%	
GOCC_STEREOCILIUM_TIP	GOCC_STEREOCILIUM_TIP		20	-0.2669472	-0.8467398	0.67115384	0.81939566	1.0	4793	tags=25%, list=17%, signal=30%	
GOCC_PHOTORECEPTOR_DISC_MEMBRANE	GOCC_PHOTORECEPTOR_DISC_MEMBRANE		15	-0.24560037	-0.8252261	0.7242798	0.8523142	1.0	5997	tags=33%, list=21%, signal=42%	
GOCC_PRERIBOSOME	GOCC_PRERIBOSOME		89	-0.28738317	-0.8129041	0.6825054	0.867764	1.0	11209	tags=48%, list=39%, signal=80%	
GOCC_CHLORIDE_CHANNEL_COMPLEX	GOCC_CHLORIDE_CHANNEL_COMPLEX		48	-0.20804866	-0.8100402	0.7692308	0.86666733	1.0	4751	tags=21%, list=17%, signal=25%	
GOCC_MICROTUBULE_ASSOCIATED_COMPLEX	GOCC_MICROTUBULE_ASSOCIATED_COMPLEX		153	-0.17759071	-0.80230016	0.7309237	0.8736604	1.0	7913	tags=31%, list=28%, signal=43%	
GOCC_U1_SNRNP	GOCC_U1_SNRNP		30	-0.27336168	-0.80112755	0.69325155	0.8699017	1.0	4532	tags=20%, list=16%, signal=24%	
GOCC_CENTRIOLAR_SATELLITE	GOCC_CENTRIOLAR_SATELLITE		117	-0.18890223	-0.8004357	0.722	0.8651755	1.0	7371	tags=30%, list=26%, signal=40%	
GOCC_SPINDLE	GOCC_SPINDLE		422	-0.15745458	-0.7938514	0.7145709	0.8700026	1.0	7367	tags=25%, list=26%, signal=33%	
GOCC_MALE_GERM_CELL_NUCLEUS	GOCC_MALE_GERM_CELL_NUCLEUS		48	-0.21269482	-0.7934091	0.72619045	0.8650346	1.0	1480	tags=10%, list=5%, signal=11%	
GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR		15	-0.331232	-0.78410953	0.71666664	0.8741377	1.0	11556	tags=47%, list=41%, signal=79%	
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX		43	-0.17456125	-0.78024966	0.79253113	0.87480235	1.0	6926	tags=26%, list=24%, signal=34%	
GOCC_SPLICEOSOMAL_SNRNP_COMPLEX	GOCC_SPLICEOSOMAL_SNRNP_COMPLEX		90	-0.22311896	-0.7707868	0.71428573	0.88334686	1.0	10947	tags=43%, list=39%, signal=70%	
GOCC_MITOTIC_SPINDLE	GOCC_MITOTIC_SPINDLE		179	-0.15761119	-0.7691111	0.77335984	0.8801553	1.0	7182	tags=23%, list=25%, signal=31%	
GOCC_APICOLATERAL_PLASMA_MEMBRANE	GOCC_APICOLATERAL_PLASMA_MEMBRANE		19	-0.22826092	-0.75588375	0.8427184	0.8937493	1.0	13057	tags=63%, list=46%, signal=117%	
GOCC_GAMMA_TUBULIN_COMPLEX	GOCC_GAMMA_TUBULIN_COMPLEX		16	-0.23781973	-0.75521857	0.7995825	0.8890514	1.0	3457	tags=19%, list=12%, signal=21%	
GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX		23	-0.22429311	-0.75454336	0.7831579	0.8843511	1.0	3467	tags=17%, list=12%, signal=20%	
GOCC_MEDIATOR_COMPLEX	GOCC_MEDIATOR_COMPLEX		37	-0.18716338	-0.7497496	0.8064516	0.88562113	1.0	11133	tags=46%, list=39%, signal=75%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE		29	-0.1884412	-0.74460244	0.8706564	0.88684034	1.0	5752	tags=21%, list=20%, signal=26%	
GOCC_KINETOCHORE_MICROTUBULE	GOCC_KINETOCHORE_MICROTUBULE		21	-0.28735414	-0.7399094	0.73203886	0.887643	1.0	5586	tags=29%, list=20%, signal=36%	
GOCC_TELOMERASE_HOLOENZYME_COMPLEX	GOCC_TELOMERASE_HOLOENZYME_COMPLEX		22	-0.20386884	-0.73559326	0.82304525	0.8877517	1.0	7333	tags=27%, list=26%, signal=37%	
GOCC_AXONEMAL_MICROTUBULE	GOCC_AXONEMAL_MICROTUBULE		40	-0.19354759	-0.71235585	0.91803277	0.91025126	1.0	6520	tags=28%, list=23%, signal=36%	
GOCC_ENDONUCLEASE_COMPLEX	GOCC_ENDONUCLEASE_COMPLEX		38	-0.20379321	-0.70789057	0.8	0.90974885	1.0	10502	tags=39%, list=37%, signal=63%	
GOCC_CLEAVAGE_FURROW	GOCC_CLEAVAGE_FURROW		54	-0.17603172	-0.67629194	0.8842315	0.93799925	1.0	1829	tags=7%, list=6%, signal=8%	
GOCC_GABA_RECEPTOR_COMPLEX	GOCC_GABA_RECEPTOR_COMPLEX		17	-0.21100004	-0.66259575	0.8901961	0.9453599	1.0	10887	tags=59%, list=38%, signal=95%	
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX		29	-0.17472474	-0.6550887	0.9053763	0.9466554	1.0	6926	tags=28%, list=24%, signal=36%	
GOCC_90S_PRERIBOSOME	GOCC_90S_PRERIBOSOME		29	-0.2499709	-0.6542223	0.78969955	0.9418855	1.0	11209	tags=45%, list=39%, signal=74%	
GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX		18	-0.1979324	-0.6507095	0.87860084	0.93930024	1.0	3378	tags=17%, list=12%, signal=19%	
GOCC_SEPTIN_CYTOSKELETON	GOCC_SEPTIN_CYTOSKELETON		16	-0.23694359	-0.6488678	0.8576923	0.9353804	1.0	6693	tags=25%, list=24%, signal=33%	
GOCC_U5_SNRNP	GOCC_U5_SNRNP		24	-0.21614163	-0.63381636	0.8425532	0.94199497	1.0	10670	tags=46%, list=38%, signal=73%	
GOCC_OUTER_KINETOCHORE	GOCC_OUTER_KINETOCHORE		20	-0.19785453	-0.6131724	0.9331984	0.95228934	1.0	2905	tags=15%, list=10%, signal=17%	
GOCC_RNA_POLYMERASE_II_HOLOENZYME	GOCC_RNA_POLYMERASE_II_HOLOENZYME		74	-0.14028572	-0.6083213	0.9521739	0.95015216	1.0	10110	tags=35%, list=36%, signal=54%	
GOCC_SMN_SM_PROTEIN_COMPLEX	GOCC_SMN_SM_PROTEIN_COMPLEX		17	-0.22418919	-0.5902116	0.873706	0.9563089	1.0	12493	tags=53%, list=44%, signal=94%	
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR		19	-0.25805435	-0.5432336	0.8673684	0.9738847	1.0	13160	tags=58%, list=46%, signal=108%	
GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX		29	-0.19847253	-0.5325159	0.8752599	0.9728911	1.0	11416	tags=45%, list=40%, signal=75%	
GOCC_ENZYME_ACTIVATOR_COMPLEX	GOCC_ENZYME_ACTIVATOR_COMPLEX		16	-0.16252325	-0.4468543	0.97834647	0.99063975	1.0	9471	tags=31%, list=33%, signal=47%	
