NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_NUCLEAR_ENVELOPE	GOCC_NUCLEAR_ENVELOPE		476	0.20003583	1.2086676	0.17100371	0.45512402	1.0	4516	tags=18%, list=16%, signal=21%	
GOCC_CLATHRIN_COATED_PIT	GOCC_CLATHRIN_COATED_PIT		72	0.33106425	1.2049843	0.26526317	0.45872456	1.0	6193	tags=39%, list=22%, signal=50%	
GOCC_FILOPODIUM_TIP	GOCC_FILOPODIUM_TIP		19	0.37989944	1.2022352	0.23517382	0.46060672	1.0	1410	tags=21%, list=5%, signal=22%	
GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE	GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE		17	0.5476557	1.1976963	0.34215885	0.46545625	1.0	4387	tags=47%, list=15%, signal=56%	
GOCC_ENDOLYSOSOME_MEMBRANE	GOCC_ENDOLYSOSOME_MEMBRANE		20	0.39954424	1.1969651	0.25203252	0.4634864	1.0	5787	tags=50%, list=20%, signal=63%	
GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE		20	0.41363385	1.1962031	0.25540274	0.46168414	1.0	3953	tags=30%, list=14%, signal=35%	
GOCC_PHOTORECEPTOR_INNER_SEGMENT	GOCC_PHOTORECEPTOR_INNER_SEGMENT		64	0.2571243	1.1951214	0.17318435	0.46039	1.0	1717	tags=14%, list=6%, signal=15%	
GOCC_A_BAND	GOCC_A_BAND		31	0.3666234	1.195077	0.2593361	0.45725197	1.0	4125	tags=32%, list=15%, signal=38%	
GOCC_M_BAND	GOCC_M_BAND		21	0.39258373	1.1943927	0.27272728	0.45528588	1.0	4125	tags=38%, list=15%, signal=45%	
GOCC_MITOCHONDRIAL_MATRIX	GOCC_MITOCHONDRIAL_MATRIX		399	0.24234408	1.1882124	0.25239006	0.46266094	1.0	4876	tags=21%, list=17%, signal=24%	
GOCC_ACTIN_BASED_CELL_PROJECTION	GOCC_ACTIN_BASED_CELL_PROJECTION		215	0.22793995	1.1881891	0.17933723	0.459556	1.0	3889	tags=18%, list=14%, signal=21%	
GOCC_CORTICAL_ACTIN_CYTOSKELETON	GOCC_CORTICAL_ACTIN_CYTOSKELETON		71	0.31213954	1.1880422	0.2654321	0.4567016	1.0	2818	tags=18%, list=10%, signal=20%	
GOCC_GOLGI_CISTERNA	GOCC_GOLGI_CISTERNA		115	0.27166128	1.1848445	0.20523138	0.4593068	1.0	4529	tags=25%, list=16%, signal=30%	
GOCC_RECYCLING_ENDOSOME_MEMBRANE	GOCC_RECYCLING_ENDOSOME_MEMBRANE		105	0.31439328	1.1806234	0.30443975	0.46396416	1.0	3164	tags=19%, list=11%, signal=21%	
GOCC_PLATELET_DENSE_GRANULE	GOCC_PLATELET_DENSE_GRANULE		18	0.40775785	1.1790748	0.29645094	0.46371403	1.0	1784	tags=22%, list=6%, signal=24%	
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE		50	0.28978768	1.1659085	0.272	0.48457587	1.0	4821	tags=30%, list=17%, signal=36%	
GOCC_RUFFLE_MEMBRANE	GOCC_RUFFLE_MEMBRANE		99	0.24152818	1.1574402	0.2952756	0.49710932	1.0	5880	tags=29%, list=21%, signal=37%	
GOCC_MAIN_AXON	GOCC_MAIN_AXON		60	0.2926125	1.1569548	0.21442886	0.49461922	1.0	5217	tags=28%, list=18%, signal=35%	
GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX		38	0.31557843	1.1552178	0.31062123	0.49472815	1.0	7052	tags=37%, list=25%, signal=49%	
GOCC_NUCLEAR_OUTER_MEMBRANE	GOCC_NUCLEAR_OUTER_MEMBRANE		30	0.3058398	1.1466396	0.26587301	0.5083016	1.0	4369	tags=27%, list=15%, signal=31%	
GOCC_ACTIN_CYTOSKELETON	GOCC_ACTIN_CYTOSKELETON		485	0.24467398	1.1456316	0.31653225	0.5069115	1.0	6679	tags=31%, list=24%, signal=40%	
GOCC_CELL_CELL_JUNCTION	GOCC_CELL_CELL_JUNCTION		480	0.22170886	1.144782	0.238	0.5053805	1.0	5042	tags=24%, list=18%, signal=29%	
GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX	GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX		21	0.3247858	1.1416519	0.2890625	0.5080345	1.0	4101	tags=24%, list=14%, signal=28%	
GOCC_ORGANELLE_INNER_MEMBRANE	GOCC_ORGANELLE_INNER_MEMBRANE		455	0.2279731	1.1378953	0.2781955	0.512149	1.0	4368	tags=20%, list=15%, signal=24%	
GOCC_LAMELLIPODIUM_MEMBRANE	GOCC_LAMELLIPODIUM_MEMBRANE		22	0.32831877	1.1368206	0.27095518	0.5110566	1.0	4387	tags=27%, list=15%, signal=32%	
GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE		67	0.29114616	1.1260923	0.3216495	0.5280603	1.0	4183	tags=27%, list=15%, signal=31%	
GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE	GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE		36	0.32375377	1.1253473	0.30625	0.52614075	1.0	4438	tags=33%, list=16%, signal=39%	
GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON	GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON		125	0.21950915	1.1221057	0.2055336	0.52900696	1.0	1925	tags=11%, list=7%, signal=12%	
GOCC_SITE_OF_POLARIZED_GROWTH	GOCC_SITE_OF_POLARIZED_GROWTH		169	0.22385208	1.1187296	0.29182878	0.53212035	1.0	3700	tags=18%, list=13%, signal=21%	
GOCC_CELL_PROJECTION_MEMBRANE	GOCC_CELL_PROJECTION_MEMBRANE		330	0.20720449	1.1135656	0.25490198	0.5388768	1.0	5902	tags=26%, list=21%, signal=33%	
GOCC_AXON_INITIAL_SEGMENT	GOCC_AXON_INITIAL_SEGMENT		18	0.37804326	1.1104051	0.3009901	0.5419372	1.0	6369	tags=44%, list=22%, signal=57%	
GOCC_ORGANELLE_ENVELOPE_LUMEN	GOCC_ORGANELLE_ENVELOPE_LUMEN		86	0.27831766	1.0953798	0.35916823	0.5681307	1.0	5424	tags=29%, list=19%, signal=36%	
GOCC_ACROSOMAL_VESICLE	GOCC_ACROSOMAL_VESICLE		116	0.24025147	1.0946532	0.2901961	0.56624866	1.0	4963	tags=23%, list=17%, signal=28%	
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE		120	0.24812472	1.0908378	0.34226805	0.5705939	1.0	4386	tags=23%, list=15%, signal=27%	
GOCC_INCLUSION_BODY	GOCC_INCLUSION_BODY		70	0.25350338	1.0888298	0.36561266	0.57089394	1.0	6377	tags=31%, list=22%, signal=40%	
GOCC_NUCLEOSOME	GOCC_NUCLEOSOME		116	0.29966244	1.0886434	0.374477	0.5678932	1.0	4506	tags=30%, list=16%, signal=36%	
GOCC_GAP_JUNCTION	GOCC_GAP_JUNCTION		23	0.33293384	1.0867023	0.34059405	0.56855017	1.0	3830	tags=22%, list=13%, signal=25%	
GOCC_PERIKARYON	GOCC_PERIKARYON		134	0.21191788	1.0864596	0.2591876	0.5656764	1.0	2944	tags=16%, list=10%, signal=17%	
GOCC_PROTEIN_KINASE_COMPLEX	GOCC_PROTEIN_KINASE_COMPLEX		139	0.22753565	1.0855232	0.3500967	0.56405133	1.0	2927	tags=14%, list=10%, signal=16%	
GOCC_NUCLEAR_MEMBRANE	GOCC_NUCLEAR_MEMBRANE		301	0.19458036	1.0851928	0.32068312	0.56156105	1.0	4494	tags=17%, list=16%, signal=20%	
GOCC_NUCLEAR_PERIPHERY	GOCC_NUCLEAR_PERIPHERY		148	0.20858909	1.0735666	0.35262206	0.58107424	1.0	4448	tags=19%, list=16%, signal=22%	
GOCC_NBAF_COMPLEX	GOCC_NBAF_COMPLEX		16	0.3097013	1.0606737	0.36872587	0.6028924	1.0	43	tags=6%, list=0%, signal=6%	
GOCC_MEMBRANE_COAT	GOCC_MEMBRANE_COAT		92	0.28241074	1.0569941	0.41260162	0.60675454	1.0	6561	tags=33%, list=23%, signal=42%	
GOCC_TRANS_GOLGI_NETWORK_MEMBRANE	GOCC_TRANS_GOLGI_NETWORK_MEMBRANE		100	0.22162826	1.0559385	0.39156628	0.6053475	1.0	5283	tags=23%, list=19%, signal=28%	
GOCC_CLATHRIN_ADAPTOR_COMPLEX	GOCC_CLATHRIN_ADAPTOR_COMPLEX		26	0.2992758	1.0456285	0.444	0.62312317	1.0	7052	tags=35%, list=25%, signal=46%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		114	0.21444872	1.0413551	0.36346152	0.6280566	1.0	6771	tags=29%, list=24%, signal=38%	
GOCC_CALYX_OF_HELD	GOCC_CALYX_OF_HELD		17	0.3543443	1.041211	0.40042827	0.62488383	1.0	4360	tags=29%, list=15%, signal=35%	
GOCC_RECEPTOR_COMPLEX	GOCC_RECEPTOR_COMPLEX		489	0.24174175	1.0402527	0.40110907	0.62355995	1.0	5239	tags=22%, list=18%, signal=27%	
GOCC_SIN3_TYPE_COMPLEX	GOCC_SIN3_TYPE_COMPLEX		22	0.28571376	1.0315197	0.41941747	0.63754433	1.0	1692	tags=14%, list=6%, signal=14%	
GOCC_ADHERENS_JUNCTION	GOCC_ADHERENS_JUNCTION		186	0.24152084	1.0289918	0.41787943	0.6390192	1.0	5041	tags=26%, list=18%, signal=32%	
GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX		24	0.28985116	1.0269992	0.42720306	0.6394478	1.0	1158	tags=13%, list=4%, signal=13%	
GOCC_MOTILE_CILIUM	GOCC_MOTILE_CILIUM		233	0.21103993	1.0260494	0.390625	0.6378503	1.0	5158	tags=24%, list=18%, signal=30%	
GOCC_ACROSOMAL_MEMBRANE	GOCC_ACROSOMAL_MEMBRANE		27	0.29607764	1.0226743	0.41165048	0.6410898	1.0	4868	tags=26%, list=17%, signal=31%	
GOCC_NEURON_PROJECTION_CYTOPLASM	GOCC_NEURON_PROJECTION_CYTOPLASM		88	0.25768608	1.0215778	0.44959676	0.6397394	1.0	1390	tags=13%, list=5%, signal=13%	
GOCC_SMOOTH_ENDOPLASMIC_RETICULUM	GOCC_SMOOTH_ENDOPLASMIC_RETICULUM		26	0.2857455	1.0213464	0.4606299	0.63672024	1.0	8916	tags=50%, list=31%, signal=73%	
GOCC_RIBONUCLEOPROTEIN_GRANULE	GOCC_RIBONUCLEOPROTEIN_GRANULE		256	0.18939902	1.0189842	0.43410853	0.6378743	1.0	4663	tags=19%, list=16%, signal=22%	
GOCC_DENDRITIC_SHAFT	GOCC_DENDRITIC_SHAFT		39	0.2677738	1.0161704	0.40408164	0.6398255	1.0	6667	tags=33%, list=23%, signal=44%	
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS		283	0.1900594	1.0147612	0.42561206	0.6392477	1.0	6209	tags=23%, list=22%, signal=29%	
GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE	GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE		33	0.26798642	1.0121088	0.43055555	0.6413193	1.0	3111	tags=15%, list=11%, signal=17%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		259	0.18915825	1.0120362	0.44163424	0.6381927	1.0	3099	tags=14%, list=11%, signal=16%	
GOCC_DENDRITE_CYTOPLASM	GOCC_DENDRITE_CYTOPLASM		27	0.32331234	1.011634	0.44698545	0.6355941	1.0	3956	tags=22%, list=14%, signal=26%	
GOCC_MEIOTIC_SPINDLE	GOCC_MEIOTIC_SPINDLE		15	0.3402062	1.0116307	0.4269006	0.63237303	1.0	2901	tags=20%, list=10%, signal=22%	
GOCC_CONTRACTILE_FIBER	GOCC_CONTRACTILE_FIBER		225	0.23746757	1.011259	0.43145162	0.6298657	1.0	4349	tags=21%, list=15%, signal=25%	
GOCC_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SYNAPTIC_VESICLE_MEMBRANE		119	0.24315102	1.0105691	0.42016807	0.6278396	1.0	2231	tags=14%, list=8%, signal=15%	
GOCC_MYOSIN_FILAMENT	GOCC_MYOSIN_FILAMENT		21	0.32134402	1.0092914	0.41749504	0.6270292	1.0	5037	tags=29%, list=18%, signal=35%	
GOCC_I_BAND	GOCC_I_BAND		134	0.23789133	1.0080279	0.45849803	0.6263319	1.0	4073	tags=19%, list=14%, signal=23%	
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE		221	0.24028063	1.0070982	0.4336842	0.62482804	1.0	6247	tags=28%, list=22%, signal=35%	
GOCC_9PLUS0_NON_MOTILE_CILIUM	GOCC_9PLUS0_NON_MOTILE_CILIUM		114	0.21902421	1.0020397	0.44639376	0.6318451	1.0	4037	tags=18%, list=14%, signal=20%	
GOCC_MICROTUBULE	GOCC_MICROTUBULE		455	0.20438114	0.9969888	0.4610895	0.6381941	1.0	5109	tags=21%, list=18%, signal=25%	
GOCC_NEURONAL_DENSE_CORE_VESICLE	GOCC_NEURONAL_DENSE_CORE_VESICLE		16	0.32291174	0.9948965	0.47104248	0.6392508	1.0	3640	tags=25%, list=13%, signal=29%	
GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE	GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE		41	0.2548387	0.9925873	0.46346155	0.6403664	1.0	4938	tags=24%, list=17%, signal=29%	
GOCC_IMMUNOGLOBULIN_COMPLEX	GOCC_IMMUNOGLOBULIN_COMPLEX		148	0.37962466	0.9919906	0.48832685	0.6383677	1.0	8674	tags=51%, list=31%, signal=74%	
GOCC_AXONAL_GROWTH_CONE	GOCC_AXONAL_GROWTH_CONE		26	0.30871388	0.9905323	0.47600767	0.6380688	1.0	2989	tags=27%, list=11%, signal=30%	
GOCC_PERICENTRIOLAR_MATERIAL	GOCC_PERICENTRIOLAR_MATERIAL		22	0.2810008	0.98359936	0.48076922	0.6478829	1.0	4608	tags=23%, list=16%, signal=27%	
GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS		154	0.21078765	0.9814493	0.4819533	0.64885736	1.0	2954	tags=16%, list=10%, signal=17%	
GOCC_MULTIVESICULAR_BODY_MEMBRANE	GOCC_MULTIVESICULAR_BODY_MEMBRANE		29	0.31108493	0.9741036	0.47843137	0.65964764	1.0	6561	tags=31%, list=23%, signal=40%	
GOCC_CYTOPLASMIC_STRESS_GRANULE	GOCC_CYTOPLASMIC_STRESS_GRANULE		87	0.2183952	0.97002196	0.49798387	0.66430146	1.0	4598	tags=20%, list=16%, signal=23%	
GOCC_ACTOMYOSIN	GOCC_ACTOMYOSIN		77	0.29180276	0.96962875	0.48185483	0.6618547	1.0	6413	tags=39%, list=23%, signal=50%	
GOCC_ACTIN_FILAMENT_BUNDLE	GOCC_ACTIN_FILAMENT_BUNDLE		79	0.2992961	0.9663099	0.49486652	0.66514313	1.0	6413	tags=39%, list=23%, signal=51%	
GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX	GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX		17	0.30321708	0.9624322	0.5147929	0.66882825	1.0	3691	tags=29%, list=13%, signal=34%	
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX		15	0.45115682	0.96016395	0.53419596	0.66991293	1.0	10746	tags=53%, list=38%, signal=86%	
GOCC_AXON_CYTOPLASM	GOCC_AXON_CYTOPLASM		63	0.2413934	0.95951676	0.5328032	0.66810685	1.0	1390	tags=13%, list=5%, signal=13%	
GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	GOCC_RNA_POLYMERASE_II_CORE_COMPLEX		15	0.3642145	0.95859444	0.4906367	0.6667757	1.0	2906	tags=20%, list=10%, signal=22%	
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE		20	0.28773823	0.9585318	0.52916664	0.66383845	1.0	4906	tags=30%, list=17%, signal=36%	
GOCC_MICROBODY_LUMEN	GOCC_MICROBODY_LUMEN		47	0.24523798	0.949207	0.5486381	0.6782641	1.0	5820	tags=28%, list=20%, signal=35%	
GOCC_9PLUS2_MOTILE_CILIUM	GOCC_9PLUS2_MOTILE_CILIUM		150	0.21167724	0.94139594	0.5734407	0.6899069	1.0	5277	tags=26%, list=19%, signal=32%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX		49	0.29823822	0.93739027	0.52837574	0.69452655	1.0	5955	tags=31%, list=21%, signal=39%	
GOCC_COLLAGEN_TRIMER	GOCC_COLLAGEN_TRIMER		76	0.22955261	0.9360569	0.5841584	0.6940517	1.0	3559	tags=18%, list=13%, signal=21%	
GOCC_TRANSLATION_PREINITIATION_COMPLEX	GOCC_TRANSLATION_PREINITIATION_COMPLEX		19	0.36823362	0.9283656	0.5278311	0.70525765	1.0	8856	tags=37%, list=31%, signal=54%	
GOCC_PRC1_COMPLEX	GOCC_PRC1_COMPLEX		16	0.3343098	0.92079407	0.55220884	0.71605	1.0	4421	tags=31%, list=16%, signal=37%	
GOCC_GOLGI_CISTERNA_MEMBRANE	GOCC_GOLGI_CISTERNA_MEMBRANE		90	0.20743522	0.91664827	0.609127	0.7206361	1.0	4529	tags=22%, list=16%, signal=26%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN		26	0.29085752	0.9093993	0.5652174	0.7307086	1.0	9918	tags=69%, list=35%, signal=106%	
GOCC_LEADING_EDGE_MEMBRANE	GOCC_LEADING_EDGE_MEMBRANE		173	0.17272335	0.90828663	0.66601944	0.7298239	1.0	5458	tags=23%, list=19%, signal=28%	
GOCC_CATENIN_COMPLEX	GOCC_CATENIN_COMPLEX		30	0.2537736	0.9076824	0.6003937	0.7277977	1.0	4167	tags=23%, list=15%, signal=27%	
GOCC_DYNEIN_AXONEMAL_PARTICLE	GOCC_DYNEIN_AXONEMAL_PARTICLE		20	0.31223428	0.90522516	0.58270675	0.7290738	1.0	4635	tags=30%, list=16%, signal=36%	
GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE	GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE		15	0.30226365	0.9046404	0.6091954	0.7270472	1.0	7262	tags=40%, list=26%, signal=54%	
GOCC_CORTICAL_CYTOSKELETON	GOCC_CORTICAL_CYTOSKELETON		102	0.2337614	0.9013184	0.546748	0.7299375	1.0	6413	tags=28%, list=23%, signal=37%	
GOCC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_LARGE_RIBOSOMAL_SUBUNIT		16	0.34469488	0.8981828	0.56330276	0.73220176	1.0	6044	tags=25%, list=21%, signal=32%	
GOCC_NUCLEOID	GOCC_NUCLEOID		45	0.25105342	0.89498717	0.5996205	0.7351545	1.0	2310	tags=13%, list=8%, signal=14%	
GOCC_PHAGOPHORE_ASSEMBLY_SITE	GOCC_PHAGOPHORE_ASSEMBLY_SITE		38	0.25633568	0.8947679	0.6169355	0.7323964	1.0	9802	tags=50%, list=35%, signal=76%	
GOCC_VESICLE_TETHERING_COMPLEX	GOCC_VESICLE_TETHERING_COMPLEX		57	0.1882029	0.8926762	0.6391129	0.7332004	1.0	669	tags=5%, list=2%, signal=5%	
GOCC_MYOSIN_COMPLEX	GOCC_MYOSIN_COMPLEX		50	0.22094144	0.89226496	0.66924566	0.73087764	1.0	2918	tags=16%, list=10%, signal=18%	
GOCC_KINESIN_COMPLEX	GOCC_KINESIN_COMPLEX		44	0.23863886	0.8837156	0.64444447	0.74302596	1.0	1390	tags=14%, list=5%, signal=14%	
GOCC_RNA_CAP_BINDING_COMPLEX	GOCC_RNA_CAP_BINDING_COMPLEX		21	0.26082444	0.8805921	0.5920792	0.74537927	1.0	4555	tags=24%, list=16%, signal=28%	
GOCC_SODIUM_CHANNEL_COMPLEX	GOCC_SODIUM_CHANNEL_COMPLEX		23	0.26351884	0.8803285	0.6754564	0.74269956	1.0	6499	tags=30%, list=23%, signal=39%	
GOCC_MLL1_2_COMPLEX	GOCC_MLL1_2_COMPLEX		32	0.2270336	0.8784554	0.624031	0.74306464	1.0	2082	tags=13%, list=7%, signal=13%	
GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX	GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX		17	0.37552565	0.87291324	0.5794392	0.7498045	1.0	8856	tags=41%, list=31%, signal=60%	
GOCC_CELL_CORTEX	GOCC_CELL_CORTEX		298	0.19764969	0.8651532	0.5708333	0.760384	1.0	4386	tags=18%, list=15%, signal=21%	
GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE	GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE		86	0.18193497	0.8604055	0.75757575	0.765295	1.0	5763	tags=26%, list=20%, signal=32%	
GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX	GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX		17	0.27781415	0.8594118	0.6477495	0.76396924	1.0	6190	tags=35%, list=22%, signal=45%	
GOCC_CILIARY_ROOTLET	GOCC_CILIARY_ROOTLET		15	0.2703428	0.85429156	0.6808943	0.7689719	1.0	6107	tags=33%, list=22%, signal=42%	
GOCC_CHROMOSOME_CENTROMERIC_CORE_DOMAIN	GOCC_CHROMOSOME_CENTROMERIC_CORE_DOMAIN		19	0.326823	0.8499984	0.62357414	0.7733014	1.0	3357	tags=32%, list=12%, signal=36%	
GOCC_EUCHROMATIN	GOCC_EUCHROMATIN		58	0.20027748	0.8488623	0.72859746	0.7719969	1.0	5666	tags=22%, list=20%, signal=28%	
GOCC_FILAMENTOUS_ACTIN	GOCC_FILAMENTOUS_ACTIN		28	0.31619546	0.84834516	0.67782426	0.7697199	1.0	5781	tags=39%, list=20%, signal=49%	
GOCC_TERMINAL_BOUTON	GOCC_TERMINAL_BOUTON		40	0.217454	0.8374025	0.78640777	0.7850128	1.0	2672	tags=18%, list=9%, signal=19%	
GOCC_MYOFILAMENT	GOCC_MYOFILAMENT		25	0.2622579	0.8285474	0.6995885	0.7967137	1.0	6413	tags=36%, list=23%, signal=46%	
GOCC_SPINDLE_MICROTUBULE	GOCC_SPINDLE_MICROTUBULE		81	0.20298426	0.8205831	0.6653543	0.8066959	1.0	4960	tags=21%, list=17%, signal=25%	
GOCC_CHITOSOME	GOCC_CHITOSOME		18	0.23681238	0.81960267	0.7299413	0.80503637	1.0	9863	tags=61%, list=35%, signal=94%	
GOCC_POLYSOME	GOCC_POLYSOME		41	0.20663236	0.81613564	0.7342007	0.8075011	1.0	4555	tags=20%, list=16%, signal=23%	
GOCC_SNARE_COMPLEX	GOCC_SNARE_COMPLEX		48	0.21364708	0.81377655	0.7076613	0.80810624	1.0	3350	tags=19%, list=12%, signal=21%	
GOCC_NEURON_SPINE	GOCC_NEURON_SPINE		162	0.16259427	0.8056355	0.88640976	0.81752354	1.0	4073	tags=15%, list=14%, signal=18%	
GOCC_CILIARY_PLASM	GOCC_CILIARY_PLASM		160	0.17381044	0.79763246	0.85958254	0.8267516	1.0	4310	tags=19%, list=15%, signal=22%	
GOCC_IMMUNOLOGICAL_SYNAPSE	GOCC_IMMUNOLOGICAL_SYNAPSE		44	0.20653291	0.7963458	0.6551724	0.82542706	1.0	6679	tags=25%, list=24%, signal=33%	
GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX		53	0.194356	0.7963407	0.7461832	0.8222476	1.0	6556	tags=26%, list=23%, signal=34%	
GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT	GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT		18	0.2642663	0.7890247	0.748538	0.83009565	1.0	4087	tags=17%, list=14%, signal=19%	
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME		33	0.22697666	0.78840464	0.7126437	0.8278211	1.0	4403	tags=15%, list=16%, signal=18%	
GOCC_CLATHRIN_COAT_OF_COATED_PIT	GOCC_CLATHRIN_COAT_OF_COATED_PIT		17	0.3395659	0.7873671	0.6899384	0.8261806	1.0	6850	tags=47%, list=24%, signal=62%	
GOCC_CYTOPLASMIC_REGION	GOCC_CYTOPLASMIC_REGION		284	0.16875698	0.7865502	0.84435797	0.8241118	1.0	5526	tags=22%, list=19%, signal=27%	
GOCC_GTPASE_COMPLEX	GOCC_GTPASE_COMPLEX		37	0.25096765	0.775221	0.6979592	0.83740675	1.0	4023	tags=24%, list=14%, signal=28%	
GOCC_UBIQUITIN_LIGASE_COMPLEX	GOCC_UBIQUITIN_LIGASE_COMPLEX		306	0.15539673	0.7732113	0.76152307	0.8369452	1.0	3783	tags=14%, list=13%, signal=16%	
GOCC_COSTAMERE	GOCC_COSTAMERE		16	0.2914029	0.7728841	0.76091474	0.834264	1.0	4919	tags=31%, list=17%, signal=38%	
GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX	GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX		42	0.21361487	0.7626518	0.7235622	0.8449342	1.0	6760	tags=31%, list=24%, signal=41%	
GOCC_POLE_PLASM	GOCC_POLE_PLASM		25	0.2337191	0.74988335	0.7744511	0.85904706	1.0	4457	tags=24%, list=16%, signal=28%	
GOCC_CORE_MEDIATOR_COMPLEX	GOCC_CORE_MEDIATOR_COMPLEX		26	0.21630011	0.7496559	0.802682	0.85612005	1.0	22257	tags=100%, list=78%, signal=462%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN		19	0.28357092	0.74957764	0.7450199	0.85303843	1.0	3347	tags=16%, list=12%, signal=18%	
GOCC_ASTROCYTE_PROJECTION	GOCC_ASTROCYTE_PROJECTION		15	0.23011214	0.7479822	0.82481754	0.85194373	1.0	5837	tags=27%, list=21%, signal=34%	
GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX	GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX		17	0.26455525	0.73643583	0.7651992	0.86359197	1.0	6436	tags=35%, list=23%, signal=46%	
